ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 12:25:35.757991,2.14,18.0,0,132.0
6,2025-07-24 12:25:36.757991,6.25,52.4,0,420.0
6,2025-07-24 12:25:37.757991,7.12,59.8,0,753.0
6,2025-07-24 12:25:38.757991,6.0,50.3,0,1.06
6,2025-07-24 12:25:39.757991,5.38,45.1,0,1.12
6,2025-07-24 12:25:40.757991,5.38,45.1,0,1.12
6,2025-07-24 12:25:41.757991,5.38,45.1,0,1.12
6,2025-07-24 12:25:42.757991,4.88,40.9,0,1.16
6,2025-07-24 12:25:43.757991,1.12,9.44,0,1.23
6,2025-07-24 12:25:44.757991,1.5,12.6,0,1.31
6,2025-07-24 12:25:45.757991,768.0,6.29,0,1.35
6,2025-07-24 12:25:46.757991,768.0,6.29,0,1.39
6,2025-07-24 12:25:47.757991,1.0,8.39,0,1.44
6,2025-07-24 12:25:48.757991,256.0,2.1,0,1.45
6,2025-07-24 12:25:49.757991,384.0,3.15,0,1.5
6,2025-07-24 12:25:50.757991,768.0,6.29,0,1.7
6,2025-07-24 12:25:51.757991,512.0,4.19,0,1.89
6,2025-07-24 12:25:52.757991,384.0,3.15,0,2.04
6,2025-07-24 12:25:53.757991,256.0,2.1,0,2.17
6,2025-07-24 12:25:54.757991,384.0,3.15,0,2.36
6,2025-07-24 12:25:55.757991,768.0,6.29,0,2.76
6,2025-07-24 12:25:56.757991,512.0,4.19,0,2.92
6,2025-07-24 12:25:57.757991,512.0,4.19,0,2.92
6,2025-07-24 12:25:58.757991,384.0,3.15,0,2.92
6,2025-07-24 12:25:59.757991,512.0,4.19,0,2.92
6,2025-07-24 12:26:00.757991,1.0,8.39,0,2.92
6,2025-07-24 12:26:01.757991,768.0,6.29,0,2.92
6,2025-07-24 12:26:02.757991,512.0,4.19,0,2.92
6,2025-07-24 12:26:03.757991,1.25,10.5,0,2.92
6,2025-07-24 12:26:04.757991,1.75,14.7,0,2.92
6,2025-07-24 12:26:05.757991,2.5,21.0,0,2.92
6,2025-07-24 12:26:06.757991,4.62,38.8,0,2.92
6,2025-07-24 12:26:07.757991,3.25,55.4,0,2.92
