ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 06:44:01.677617,2.02,16.9,0,128.0
6,2025-07-24 06:44:02.677617,6.38,53.5,0,421.0
6,2025-07-24 06:44:03.677617,7.25,60.8,0,757.0
6,2025-07-24 06:44:04.677617,5.88,49.3,0,1.07
6,2025-07-24 06:44:05.677617,5.38,45.1,0,1.07
6,2025-07-24 06:44:06.677617,5.38,45.1,0,1.07
6,2025-07-24 06:44:07.677617,5.38,45.1,0,1.07
6,2025-07-24 06:44:08.677617,5.38,45.1,0,1.19
6,2025-07-24 06:44:09.677617,4.38,36.7,0,1.38
6,2025-07-24 06:44:10.677617,3.5,29.4,0,1.56
6,2025-07-24 06:44:11.677617,3.75,31.5,0,1.75
6,2025-07-24 06:44:12.677617,4.12,34.6,0,1.96
6,2025-07-24 06:44:13.677617,3.88,32.5,0,2.15
6,2025-07-24 06:44:14.677617,4.0,33.6,0,2.24
6,2025-07-24 06:44:15.677617,3.88,32.5,0,2.24
6,2025-07-24 06:44:16.677617,4.0,33.6,0,2.24
6,2025-07-24 06:44:17.677617,3.88,32.5,0,2.24
6,2025-07-24 06:44:18.677617,3.88,32.5,0,2.24
6,2025-07-24 06:44:19.677617,4.0,33.6,0,2.24
6,2025-07-24 06:44:20.677617,3.88,32.5,0,2.24
6,2025-07-24 06:44:21.677617,4.12,34.6,0,2.24
6,2025-07-24 06:44:22.677617,3.88,32.5,0,2.24
6,2025-07-24 06:44:23.677617,3.88,32.5,0,2.24
6,2025-07-24 06:44:24.677617,4.0,33.6,0,2.24
6,2025-07-24 06:44:25.677617,3.75,31.5,0,2.24
6,2025-07-24 06:44:26.677617,3.62,30.4,0,2.24
6,2025-07-24 06:44:27.677617,4.12,34.6,0,2.24
6,2025-07-24 06:44:28.677617,5.5,46.1,0,3.41
6,2025-07-24 06:44:29.677617,6.75,56.6,0,3.41
6,2025-07-24 06:44:30.677617,6.62,55.6,0,3.41
6,2025-07-24 06:44:31.677617,6.62,55.6,0,3.41
6,2025-07-24 06:44:32.677617,6.62,55.6,0,3.41
6,2025-07-24 06:44:33.677617,1.62,57.1,0,3.41
