ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 08:59:29.767921,2.27,19.1,0,136.0
6,2025-07-24 08:59:30.767921,6.5,54.5,0,440.0
6,2025-07-24 08:59:31.767921,7.38,61.9,0,778.0
6,2025-07-24 08:59:32.767921,5.38,45.1,0,1.03
6,2025-07-24 08:59:33.767921,5.38,45.1,0,1.03
6,2025-07-24 08:59:34.767921,5.38,45.1,0,1.12
6,2025-07-24 08:59:35.767921,5.38,45.1,0,1.12
6,2025-07-24 08:59:36.767921,5.38,45.1,0,1.23
6,2025-07-24 08:59:37.767921,3.88,32.5,0,1.41
6,2025-07-24 08:59:38.767921,3.62,30.4,0,1.59
6,2025-07-24 08:59:39.767921,3.75,31.5,0,1.78
6,2025-07-24 08:59:40.767921,3.62,30.4,0,1.97
6,2025-07-24 08:59:41.767921,3.88,32.5,0,2.16
6,2025-07-24 08:59:42.767921,3.88,32.5,0,2.24
6,2025-07-24 08:59:43.767921,3.62,30.4,0,2.24
6,2025-07-24 08:59:44.767921,3.88,32.5,0,2.24
6,2025-07-24 08:59:45.767921,3.75,31.5,0,2.24
6,2025-07-24 08:59:46.767921,3.75,31.5,0,2.24
6,2025-07-24 08:59:47.767921,3.88,32.5,0,2.24
6,2025-07-24 08:59:48.767921,3.62,30.4,0,2.24
6,2025-07-24 08:59:49.767921,3.75,31.5,0,2.24
6,2025-07-24 08:59:50.767921,3.88,32.5,0,2.24
6,2025-07-24 08:59:51.767921,3.62,30.4,0,2.24
6,2025-07-24 08:59:52.767921,3.75,31.5,0,2.24
6,2025-07-24 08:59:53.767921,3.62,30.4,0,2.24
6,2025-07-24 08:59:54.767921,3.62,30.4,0,2.24
6,2025-07-24 08:59:55.767921,3.88,32.5,0,2.24
6,2025-07-24 08:59:56.767921,6.12,51.4,0,3.41
6,2025-07-24 08:59:57.767921,6.62,55.6,0,3.41
6,2025-07-24 08:59:58.767921,6.62,55.6,0,3.41
6,2025-07-24 08:59:59.767921,6.5,54.5,0,3.41
6,2025-07-24 09:00:00.767921,6.0,56.4,0,3.41
