time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 06:24:20.629031,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:21.108928,ULMeasRept,0,4601,-96,-10.5,22.0
2025-07-24 06:24:21.588898,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:22.068919,ULMeasRept,0,4601,-95,-10.5,22.5
2025-07-24 06:24:22.548937,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:23.028958,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:23.508830,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:23.988814,ULMeasRept,0,4601,-94,-10.5,22.5
2025-07-24 06:24:24.468915,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 06:24:24.968955,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:25.428923,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:25.908913,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:26.384914,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:26.898921,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:27.388850,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:27.858939,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:28.348871,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:28.828899,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:29.308885,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:29.779040,ULMeasRept,0,4601,-105,-13.5,13.5
2025-07-24 06:24:30.259031,ULMeasRept,0,4601,-99,-11.0,21.0
2025-07-24 06:24:30.748934,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 06:24:31.228920,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 06:24:31.708959,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 06:24:32.208881,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 06:24:32.688922,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 06:24:33.208944,ULMeasRept,0,4601,-98,-10.5,21.0
