time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 11:16:53.354080,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 11:16:53.834068,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 11:16:54.314041,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:54.784066,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 11:16:55.264137,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 11:16:55.754144,ULMeasRept,0,4601,-96,-10.5,22.0
2025-07-24 11:16:56.234140,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:56.734100,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:57.194179,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:57.674019,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:58.164115,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:58.650114,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:59.130142,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:59.614066,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:00.104137,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:00.584132,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:01.074145,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:01.544160,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:17:02.034082,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:17:02.514097,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:02.994064,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:03.464133,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:03.950145,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:04.439195,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:04.914039,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:05.394068,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:05.874054,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:06.354083,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:06.834066,ULMeasRept,0,4601,-98,-11.0,20.0
2025-07-24 11:17:07.314092,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:07.790112,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:08.270105,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:08.759098,ULMeasRept,0,4601,-98,-11.0,19.5
2025-07-24 11:17:09.234079,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:09.714036,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:10.194120,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 11:17:10.674070,ULMeasRept,0,4601,-98,-10.5,19.0
2025-07-24 11:17:11.154084,ULMeasRept,0,4601,-98,-11.0,18.5
2025-07-24 11:17:11.634126,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:12.174114,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 11:17:12.654219,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:13.134081,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:13.619112,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:14.099182,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:14.574062,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:15.054053,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:15.534104,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:16.014109,ULMeasRept,0,4601,-98,-11.0,19.0
2025-07-24 11:17:16.494147,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:16.974151,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:17.459112,ULMeasRept,0,4601,-98,-11.0,18.5
2025-07-24 11:17:17.939190,ULMeasRept,0,4601,-98,-11.0,18.5
2025-07-24 11:17:18.414010,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:18.894049,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:19.374063,ULMeasRept,0,4601,-98,-10.5,19.0
2025-07-24 11:17:19.854063,ULMeasRept,0,4601,-98,-11.0,18.5
2025-07-24 11:17:20.334068,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:20.844098,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:21.330130,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:21.814028,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:22.294031,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:22.774055,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 11:17:23.254118,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:23.734141,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:17:24.214100,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:24.690169,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 11:17:25.170116,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:25.649045,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:26.150133,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:26.614051,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:27.094083,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:27.574147,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:28.074063,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:28.574136,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:29.049104,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:17:29.534041,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:17:30.034101,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:30.514122,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:17:30.754166,ULMeasRept,0,4601,-97,-10.5,20.5
