ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 15:09:10.529861,3.83,32.2,0,225.0
6,2025-07-24 15:09:11.529861,7.0,58.7,0,566.0
6,2025-07-24 15:09:12.529861,5.38,45.1,0,675.0
6,2025-07-24 15:09:13.529861,5.25,44.0,0,675.0
6,2025-07-24 15:09:14.529861,5.38,45.1,0,675.0
6,2025-07-24 15:09:15.529861,5.38,45.1,0,823.0
6,2025-07-24 15:09:16.529861,5.38,45.1,0,823.0
6,2025-07-24 15:09:17.529861,3.62,30.4,32,641.0
6,2025-07-24 15:09:18.529861,0.0,0.0,0,641.0
6,2025-07-24 15:09:19.529861,0.0,0.0,1,1.32
6,2025-07-24 15:09:20.529861,0.0,0.0,0,1.32
6,2025-07-24 15:09:21.529861,0.0,0.0,66,48.7
6,2025-07-24 15:09:22.529861,0.0,0.0,11,63.2
6,2025-07-24 15:09:23.529861,0.0,0.0,9,71.1
6,2025-07-24 15:09:24.529861,256.0,2.1,98,40.8
6,2025-07-24 15:09:25.529861,128.0,1.05,55,31.6
6,2025-07-24 15:09:26.529861,384.0,3.15,37,31.6
6,2025-07-24 15:09:27.529861,128.0,1.05,0,31.6
6,2025-07-24 15:09:28.529861,0.0,0.0,0,31.6
6,2025-07-24 15:09:29.529861,0.0,0.0,0,31.6
6,2025-07-24 15:09:30.529861,0.0,0.0,0,31.6
6,2025-07-24 15:09:31.529861,0.0,0.0,0,31.6
6,2025-07-24 15:09:32.529861,0.0,0.0,0,31.6
6,2025-07-24 15:09:33.529861,0.0,0.0,9,23.7
6,2025-07-24 15:09:34.529861,0.0,0.0,0,31.6
6,2025-07-24 15:09:35.529861,128.0,1.05,2,34.2
6,2025-07-24 15:09:36.529861,256.0,2.1,0,38.2
6,2025-07-24 15:09:37.529861,512.0,4.19,2,46.1
6,2025-07-24 15:09:38.529861,1.25,10.5,0,63.2
6,2025-07-24 15:09:39.529861,1.75,14.7,0,80.3
6,2025-07-24 15:09:40.529861,2.62,22.0,0,100.0
6,2025-07-24 15:09:41.529861,3.5,29.4,0,124.0
6,2025-07-24 15:09:42.529861,2.12,35.4,0,136.0
