time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 03:50:09.079538,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,230usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 03:50:10.079576,metric,51,1400,600,1,0,0,0,0.0121,0.015,0,0,1,4usec,38usec,238.10,7.0kbps,47kbps,4.5ms,5.5ms,4.5ms,0x4601,247.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,7.5kbps,15,1,6%,3,120,0,30.8,-4.2,1,26,47kbps,8,0,0%,83,0,7,1,0,0,0,0,0,185ns,n/a,13,4.62ms,5.5ms,4.44ms,n/a,n/a,4.11ms
2025-07-24 03:50:11.079543,metric,51,1400,600,0,0,0,0,0.00286,0.00833,0,0,1,8usec,826usec,383.14,7.0kbps,28kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,22,7.2kbps,5,0,0%,0,8,0.004,33.5,-4.5,1,27,28kbps,5,0,0%,29,0,4,0,0,0,0,0,0,195ns,n/a,11,4.5ms,4.5ms,4.4ms,n/a,n/a,4.11ms
2025-07-24 03:50:12.079514,metric,51,1400,600,0,0,0,1,0.00357,0.09,0,0,1,8usec,48usec,474.10,8.0kbps,837kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,8.4kbps,5,0,0%,0,10,0.009000001,34.7,-4.5,1,27,837kbps,54,0,0%,868,2.01k,3,0,0,0,0,0,0,216ns,n/a,6,4.49ms,4.5ms,4.44ms,4ms,4ms,4.12ms
2025-07-24 03:50:13.079552,metric,51,1400,600,0,0,0,2,0.00143,0.167,0,0,1,8usec,33usec,584.3,2.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,12,1.0,21,2.8kbps,2,0,0%,0,4,0.010000001,34.6,-4.6,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,0,227ns,n/a,6,4.5ms,4.5ms,4.47ms,4.25ms,4.5ms,n/a
2025-07-24 03:50:14.079667,metric,51,1400,600,0,0,0,0,0.0121,0.02,0,0,1,8usec,36usec,613.0,24kbps,81kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,24kbps,14,2,12%,14.1k,62,6.9849193e-10,34.3,-4.5,1,27,81kbps,12,0,0%,84,0,10,0,0,0,0,0,0,221ns,n/a,11,4.46ms,4.5ms,4.29ms,n/a,n/a,4.12ms
2025-07-24 03:50:15.079685,metric,51,1400,600,0,0,34,0,0.724,0.105,0,0,1,12usec,45usec,726.15,37Mbps,447kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,37Mbps,977,28,2%,188k,47842,0.16699958,33.1,-4.3,1,27,447kbps,62,1,1%,484,0,25,0,0,0,0,0,-0.099000014,225ns,n/a,9,4.45ms,4.5ms,4.27ms,4.03ms,4.5ms,3.95ms
2025-07-24 03:50:16.079766,metric,51,1400,600,0,0,49,0,0.997,0.0983,0,0,1,13usec,39usec,845.2,57Mbps,402kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1360,36,2%,96.3k,68713,-4.5262277e-07,33.2,-4.3,1,27,402kbps,59,0,0%,415,0,36,0,0,0,0,0,-0.099000014,230ns,n/a,9,4.46ms,4.5ms,4.26ms,4.04ms,4.5ms,3.95ms
2025-07-24 03:50:17.079697,metric,51,1400,600,0,0,40,0,0.868,0.0867,0,0,1,12usec,39usec,997.16,47Mbps,350kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,47Mbps,1186,30,2%,99.1k,57139,0.003999564,33.7,-4.4,1,27,351kbps,52,0,0%,362,0,42,0,0,0,0,0,-0.099000014,183ns,n/a,9,4.48ms,4.5ms,4.33ms,4.08ms,4.5ms,3.95ms
2025-07-24 03:50:18.079722,metric,51,1400,600,0,0,40,0,0.863,0.0867,0,0,1,12usec,45usec,2.16,47Mbps,359kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,47Mbps,1178,32,2%,119k,56766,-0.0010004222,33.4,-4.4,1,27,360kbps,51,1,1%,394,0,42,0,0,0,0,0,-0.19800003,181ns,n/a,9,4.49ms,4.5ms,4.28ms,4.05ms,4.5ms,3.95ms
