ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 10:03:29.457989,1.89,15.8,0,118.0
6,2025-07-24 10:03:30.457989,6.0,50.3,0,395.0
6,2025-07-24 10:03:31.457989,7.38,61.9,0,741.0
6,2025-07-24 10:03:32.457989,6.25,52.4,0,1.05
6,2025-07-24 10:03:33.457989,5.38,45.1,0,1.16
6,2025-07-24 10:03:34.457989,5.38,45.1,0,1.29
6,2025-07-24 10:03:35.457989,5.38,45.1,0,1.29
6,2025-07-24 10:03:36.457989,5.38,45.1,0,1.31
6,2025-07-24 10:03:37.457989,2.0,16.8,0,1.4
6,2025-07-24 10:03:38.457989,1.5,12.6,0,1.48
6,2025-07-24 10:03:39.457989,1.5,12.6,0,1.55
6,2025-07-24 10:03:40.457989,1.5,12.6,0,1.63
6,2025-07-24 10:03:41.457989,1.5,12.6,0,1.71
6,2025-07-24 10:03:42.457989,1.5,12.6,0,1.79
6,2025-07-24 10:03:43.457989,1.62,13.6,0,1.87
6,2025-07-24 10:03:44.457989,1.62,13.6,0,1.95
6,2025-07-24 10:03:45.457989,1.5,12.6,0,2.14
6,2025-07-24 10:03:46.457989,1.38,11.5,0,2.14
6,2025-07-24 10:03:47.457989,1.5,12.6,0,2.14
6,2025-07-24 10:03:48.457989,1.38,11.5,0,2.14
6,2025-07-24 10:03:49.457989,1.5,12.6,0,2.14
6,2025-07-24 10:03:50.457989,1.62,13.6,0,2.14
6,2025-07-24 10:03:51.457989,1.5,12.6,0,2.14
6,2025-07-24 10:03:52.457989,640.0,5.24,0,2.14
6,2025-07-24 10:03:53.457989,512.0,4.19,0,2.14
6,2025-07-24 10:03:54.457989,640.0,5.24,0,2.14
6,2025-07-24 10:03:55.457989,640.0,5.24,0,2.14
6,2025-07-24 10:03:56.457989,896.0,7.34,0,2.14
6,2025-07-24 10:03:57.457989,1.38,11.5,0,2.14
6,2025-07-24 10:03:58.457989,2.12,17.8,0,2.14
6,2025-07-24 10:03:59.457989,4.75,39.8,0,2.97
6,2025-07-24 10:04:00.457989,6.75,56.6,0,3.22
6,2025-07-24 10:04:01.457989,4.5,55.8,0,3.22
