ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 12:57:33.001069,2.96,24.8,0,188.0
6,2025-07-24 12:57:34.001069,6.88,57.7,0,508.0
6,2025-07-24 12:57:35.001069,6.38,53.5,0,833.0
6,2025-07-24 12:57:36.001069,5.25,44.0,0,948.0
6,2025-07-24 12:57:37.001069,5.38,45.1,0,948.0
6,2025-07-24 12:57:38.001069,5.38,45.1,0,948.0
6,2025-07-24 12:57:39.001069,5.38,45.1,0,948.0
6,2025-07-24 12:57:40.001069,4.38,36.7,0,1.01
6,2025-07-24 12:57:41.001069,3.0,25.2,0,1.14
6,2025-07-24 12:57:42.001069,2.88,24.1,0,1.29
6,2025-07-24 12:57:43.001069,2.88,24.1,0,1.44
6,2025-07-24 12:57:44.001069,3.12,26.2,0,1.59
6,2025-07-24 12:57:45.001069,3.0,25.2,0,1.74
6,2025-07-24 12:57:46.001069,3.62,30.4,0,1.91
6,2025-07-24 12:57:47.001069,3.25,27.3,0,2.08
6,2025-07-24 12:57:48.001069,3.25,27.3,0,2.23
6,2025-07-24 12:57:49.001069,3.38,28.3,0,2.23
6,2025-07-24 12:57:50.001069,3.38,28.3,0,2.23
6,2025-07-24 12:57:51.001069,3.38,28.3,0,2.23
6,2025-07-24 12:57:52.001069,3.12,26.2,0,2.23
6,2025-07-24 12:57:53.001069,3.5,29.4,0,2.23
6,2025-07-24 12:57:54.001069,3.12,26.2,0,2.23
6,2025-07-24 12:57:55.001069,3.25,27.3,0,2.23
6,2025-07-24 12:57:56.001069,3.25,27.3,0,2.23
6,2025-07-24 12:57:57.001069,3.0,25.2,0,2.23
6,2025-07-24 12:57:58.001069,3.12,26.2,0,2.23
6,2025-07-24 12:57:59.001069,3.0,25.2,0,2.23
6,2025-07-24 12:58:00.001069,5.0,41.9,0,2.77
6,2025-07-24 12:58:01.001069,6.5,54.5,0,3.39
6,2025-07-24 12:58:02.001069,6.5,54.5,0,3.39
6,2025-07-24 12:58:03.001069,6.5,54.5,0,3.39
6,2025-07-24 12:58:04.001069,6.38,54.8,0,3.39
