ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 04:42:49.025426,5.34,44.8,0,337.0
6,2025-07-24 04:42:50.025426,5.5,46.1,0,488.0
6,2025-07-24 04:42:51.025426,5.25,44.0,0,488.0
6,2025-07-24 04:42:52.025426,5.38,45.1,0,488.0
6,2025-07-24 04:42:53.025426,5.38,45.1,0,494.0
6,2025-07-24 04:42:54.025426,5.38,45.1,0,654.0
6,2025-07-24 04:42:55.025426,5.38,45.1,0,654.0
6,2025-07-24 04:42:56.025426,5.38,45.1,0,654.0
6,2025-07-24 04:42:57.025426,5.38,45.1,0,739.0
6,2025-07-24 04:42:58.025426,5.38,45.1,0,739.0
6,2025-07-24 04:42:59.025426,5.38,45.1,0,739.0
6,2025-07-24 04:43:00.025426,5.38,45.1,0,739.0
6,2025-07-24 04:43:01.025426,5.38,45.1,0,1002.0
6,2025-07-24 04:43:02.025426,5.38,45.1,0,1002.0
6,2025-07-24 04:43:03.025426,5.25,44.0,0,1002.0
6,2025-07-24 04:43:04.025426,5.38,45.1,0,1002.0
6,2025-07-24 04:43:05.025426,5.38,45.1,0,1.5
6,2025-07-24 04:43:06.025426,4.75,39.8,0,1.5
6,2025-07-24 04:43:07.025426,6.0,50.3,0,1.5
6,2025-07-24 04:43:08.025426,5.38,45.1,0,1.5
6,2025-07-24 04:43:09.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:10.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:11.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:12.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:13.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:14.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:15.025426,5.25,44.0,0,2.38
6,2025-07-24 04:43:16.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:17.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:18.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:19.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:20.025426,5.38,45.1,0,2.38
6,2025-07-24 04:43:21.025426,4.12,45.1,0,2.38
