ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 11:44:45.494400,1.97,16.5,0,124.0
6,2025-07-24 11:44:46.494400,6.5,54.5,0,421.0
6,2025-07-24 11:44:47.494400,7.25,60.8,0,761.0
6,2025-07-24 11:44:48.494400,5.75,48.2,0,1.07
6,2025-07-24 11:44:49.494400,5.38,45.1,0,1.07
6,2025-07-24 11:44:50.494400,5.38,45.1,0,1.13
6,2025-07-24 11:44:51.494400,5.38,45.1,0,1.13
6,2025-07-24 11:44:52.494400,5.12,43.0,0,1.32
6,2025-07-24 11:44:53.494400,2.38,19.9,0,1.45
6,2025-07-24 11:44:54.494400,256.0,2.1,0,1.47
6,2025-07-24 11:44:55.494400,512.0,4.19,0,1.49
6,2025-07-24 11:44:56.494400,1.0,8.39,0,1.55
6,2025-07-24 11:44:57.494400,1.62,13.6,0,1.62
6,2025-07-24 11:44:58.494400,2.12,17.8,0,1.74
6,2025-07-24 11:44:59.494400,2.5,21.0,0,1.86
6,2025-07-24 11:45:00.494400,2.5,21.0,0,1.99
6,2025-07-24 11:45:01.494400,2.12,17.8,0,2.04
6,2025-07-24 11:45:02.494400,1.88,15.7,0,2.04
6,2025-07-24 11:45:03.494400,2.0,16.8,0,2.04
6,2025-07-24 11:45:04.494400,2.0,16.8,0,2.04
6,2025-07-24 11:45:05.494400,1.75,14.7,0,2.04
6,2025-07-24 11:45:06.494400,1.88,15.7,0,2.04
6,2025-07-24 11:45:07.494400,1.88,15.7,0,2.04
6,2025-07-24 11:45:08.494400,1.75,14.7,0,2.04
6,2025-07-24 11:45:09.494400,1.75,14.7,0,2.04
6,2025-07-24 11:45:10.494400,1.75,14.7,0,2.04
6,2025-07-24 11:45:11.494400,1.75,14.7,0,2.04
6,2025-07-24 11:45:12.494400,3.25,27.3,0,2.04
6,2025-07-24 11:45:13.494400,6.38,53.5,0,3.08
6,2025-07-24 11:45:14.494400,6.62,55.6,0,3.08
6,2025-07-24 11:45:15.494400,6.62,55.6,0,3.08
6,2025-07-24 11:45:16.494400,6.12,55.9,0,3.08
