ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 15:28:47.774907,5.21,43.7,0,332.0
6,2025-07-24 15:28:48.774907,5.62,47.2,0,488.0
6,2025-07-24 15:28:49.774907,5.38,45.1,0,488.0
6,2025-07-24 15:28:50.774907,5.25,44.0,0,488.0
6,2025-07-24 15:28:51.774907,5.38,45.1,0,488.0
6,2025-07-24 15:28:52.774907,5.38,45.1,0,613.0
6,2025-07-24 15:28:53.774907,5.38,45.1,0,613.0
6,2025-07-24 15:28:54.774907,2.62,22.0,1,1.32
6,2025-07-24 15:28:55.774907,640.0,5.24,88,312.0
6,2025-07-24 15:28:56.774907,0.0,0.0,155,200.0
6,2025-07-24 15:28:57.774907,0.0,0.0,85,192.0
6,2025-07-24 15:28:58.774907,0.0,0.0,72,168.0
6,2025-07-24 15:28:59.774907,0.0,0.0,0,168.0
6,2025-07-24 15:29:00.774907,0.0,0.0,1,1.32
6,2025-07-24 15:29:01.774907,256.0,2.1,108,88.2
6,2025-07-24 15:29:02.774907,512.0,4.19,36,433.0
6,2025-07-24 15:29:03.774907,128.0,1.05,0,441.0
6,2025-07-24 15:29:04.774907,0.0,0.0,0,441.0
6,2025-07-24 15:29:05.774907,256.0,2.1,4,444.0
6,2025-07-24 15:29:06.774907,0.0,0.0,0,444.0
6,2025-07-24 15:29:07.774907,128.0,1.05,1,355.0
6,2025-07-24 15:29:08.774907,128.0,1.05,40,250.0
6,2025-07-24 15:29:09.774907,0.0,0.0,45,27.6
6,2025-07-24 15:29:10.774907,0.0,0.0,0,27.6
6,2025-07-24 15:29:11.774907,256.0,2.1,1,445.0
6,2025-07-24 15:29:12.774907,384.0,3.15,0,446.0
6,2025-07-24 15:29:13.774907,128.0,1.05,0,446.0
6,2025-07-24 15:29:14.774907,512.0,4.19,15,448.0
6,2025-07-24 15:29:15.774907,1.38,11.5,0,450.0
6,2025-07-24 15:29:16.774907,2.0,16.8,0,455.0
6,2025-07-24 15:29:17.774907,3.0,25.2,0,471.0
6,2025-07-24 15:29:18.774907,5.5,46.1,0,498.0
6,2025-07-24 15:29:19.774907,3.62,56.1,0,516.0
