ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 15:24:45.994736,1.89,15.8,0,121.0
6,2025-07-24 15:24:46.994736,6.62,55.6,0,424.0
6,2025-07-24 15:24:47.994736,7.25,60.8,0,762.0
6,2025-07-24 15:24:48.994736,5.75,48.2,0,1.08
6,2025-07-24 15:24:49.994736,5.38,45.1,0,1.09
6,2025-07-24 15:24:50.994736,5.38,45.1,0,1.09
6,2025-07-24 15:24:51.994736,5.38,45.1,0,1.09
6,2025-07-24 15:24:52.994736,3.88,32.5,1,1.1
6,2025-07-24 15:24:53.994736,128.0,1.05,65,1.1
6,2025-07-24 15:24:54.994736,0.0,0.0,0,1.1
6,2025-07-24 15:24:55.994736,0.0,0.0,0,1.1
6,2025-07-24 15:24:56.994736,0.0,0.0,9,1.09
6,2025-07-24 15:24:57.994736,0.0,0.0,75,452.0
6,2025-07-24 15:24:58.994736,0.0,0.0,1,32.9
6,2025-07-24 15:24:59.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:00.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:01.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:02.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:03.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:04.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:05.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:06.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:07.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:08.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:09.994736,0.0,0.0,0,32.9
6,2025-07-24 15:25:10.994736,0.0,0.0,25,674.0
6,2025-07-24 15:25:11.994736,0.0,0.0,0,674.0
6,2025-07-24 15:25:12.994736,0.0,0.0,0,674.0
6,2025-07-24 15:25:13.994736,0.0,0.0,0,658.0
6,2025-07-24 15:25:14.994736,0.0,0.0,0,658.0
6,2025-07-24 15:25:15.994736,0.0,0.0,0,658.0
6,2025-07-24 15:25:16.994736,0.0,0.0,0,658.0
6,2025-07-24 15:25:17.994736,0.0,0.0,0,658.0
