ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 11:56:11.594361,1.93,16.2,0,121.0
6,2025-07-24 11:56:12.594361,5.0,41.9,0,353.0
6,2025-07-24 11:56:13.594361,7.25,60.8,0,688.0
6,2025-07-24 11:56:14.594361,7.12,59.8,0,1019.0
6,2025-07-24 11:56:15.594361,5.62,47.2,0,1.31
6,2025-07-24 11:56:16.594361,5.25,44.0,0,1.47
6,2025-07-24 11:56:17.594361,5.38,45.1,0,1.47
6,2025-07-24 11:56:18.594361,3.75,31.5,0,1.52
6,2025-07-24 11:56:19.594361,256.0,2.1,0,1.54
6,2025-07-24 11:56:20.594361,512.0,4.19,0,1.57
6,2025-07-24 11:56:21.594361,1.12,9.44,0,1.63
6,2025-07-24 11:56:22.594361,1.5,12.6,0,1.71
6,2025-07-24 11:56:23.594361,1.5,12.6,0,1.78
6,2025-07-24 11:56:24.594361,1.5,12.6,0,1.86
6,2025-07-24 11:56:25.594361,1.5,12.6,0,1.93
6,2025-07-24 11:56:26.594361,1.62,13.6,0,2.02
6,2025-07-24 11:56:27.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:28.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:29.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:30.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:31.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:32.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:33.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:34.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:35.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:36.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:37.594361,1.5,12.6,0,2.02
6,2025-07-24 11:56:38.594361,2.75,23.1,0,2.02
6,2025-07-24 11:56:39.594361,6.0,50.3,0,3.04
6,2025-07-24 11:56:40.594361,6.5,54.5,0,3.04
6,2025-07-24 11:56:41.594361,6.62,55.6,0,3.04
6,2025-07-24 11:56:42.594361,6.5,54.5,0,3.04
6,2025-07-24 11:56:43.594361,640.0,54.4,0,3.04
