ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 12:51:53.461388,1.84,15.4,0,117.0
6,2025-07-24 12:51:54.461388,6.0,50.3,0,398.0
6,2025-07-24 12:51:55.461388,7.12,59.8,0,727.0
6,2025-07-24 12:51:56.461388,6.5,54.5,0,1.03
6,2025-07-24 12:51:57.461388,5.38,45.1,0,1.23
6,2025-07-24 12:51:58.461388,5.38,45.1,0,1.23
6,2025-07-24 12:51:59.461388,5.38,45.1,0,1.23
6,2025-07-24 12:52:00.461388,5.38,45.1,0,1.23
6,2025-07-24 12:52:01.461388,5.38,45.1,0,1.23
6,2025-07-24 12:52:02.461388,5.38,45.1,0,1.23
6,2025-07-24 12:52:03.461388,5.38,45.1,0,1.23
6,2025-07-24 12:52:04.461388,5.38,45.1,0,1.23
6,2025-07-24 12:52:05.461388,5.38,45.1,0,1.23
6,2025-07-24 12:52:06.461388,512.0,4.19,2,1.32
6,2025-07-24 12:52:07.461388,3.0,25.2,757,889.0
6,2025-07-24 12:52:08.461388,5.5,46.1,0,994.0
6,2025-07-24 12:52:09.461388,5.62,47.2,0,1.05
6,2025-07-24 12:52:10.461388,5.62,47.2,0,1.12
6,2025-07-24 12:52:11.461388,5.5,46.1,0,1.16
6,2025-07-24 12:52:12.461388,5.62,47.2,0,1.19
6,2025-07-24 12:52:13.461388,5.62,47.2,0,1.21
6,2025-07-24 12:52:14.461388,5.62,47.2,0,1.22
6,2025-07-24 12:52:15.461388,5.5,46.1,0,1.23
6,2025-07-24 12:52:16.461388,5.62,47.2,0,1.23
6,2025-07-24 12:52:17.461388,5.25,44.0,0,1.23
6,2025-07-24 12:52:18.461388,5.62,47.2,0,1.23
6,2025-07-24 12:52:19.461388,5.75,48.2,0,1.24
6,2025-07-24 12:52:20.461388,6.5,54.5,0,1.26
6,2025-07-24 12:52:21.461388,6.5,54.5,0,1.29
6,2025-07-24 12:52:22.461388,6.5,54.5,0,1.34
6,2025-07-24 12:52:23.461388,6.38,53.5,0,1.4
6,2025-07-24 12:52:24.461388,5.12,47.1,0,1.48
