ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 07:11:09.835964,3.58,30.1,0,217.0
6,2025-07-24 07:11:10.835964,7.25,60.8,0,557.0
6,2025-07-24 07:11:11.835964,5.38,45.1,0,728.0
6,2025-07-24 07:11:12.835964,5.25,44.0,0,728.0
6,2025-07-24 07:11:13.835964,5.38,45.1,0,728.0
6,2025-07-24 07:11:14.835964,5.38,45.1,0,728.0
6,2025-07-24 07:11:15.835964,5.38,45.1,0,728.0
6,2025-07-24 07:11:16.835964,5.38,45.1,0,823.0
6,2025-07-24 07:11:17.835964,4.5,37.7,0,1023.0
6,2025-07-24 07:11:18.835964,5.12,43.0,0,1.23
6,2025-07-24 07:11:19.835964,5.25,44.0,0,1.5
6,2025-07-24 07:11:20.835964,5.38,45.1,0,1.77
6,2025-07-24 07:11:21.835964,5.12,43.0,0,2.03
6,2025-07-24 07:11:22.835964,5.25,44.0,0,2.3
6,2025-07-24 07:11:23.835964,5.38,45.1,0,2.41
6,2025-07-24 07:11:24.835964,5.25,44.0,0,2.41
6,2025-07-24 07:11:25.835964,5.12,43.0,0,2.41
6,2025-07-24 07:11:26.835964,5.25,44.0,0,2.41
6,2025-07-24 07:11:27.835964,5.25,44.0,0,2.41
6,2025-07-24 07:11:28.835964,5.12,43.0,0,2.41
6,2025-07-24 07:11:29.835964,4.75,39.8,0,2.41
6,2025-07-24 07:11:30.835964,5.0,41.9,0,2.41
6,2025-07-24 07:11:31.835964,4.75,39.9,0,2.41
6,2025-07-24 07:11:32.835964,5.0,41.9,0,2.41
6,2025-07-24 07:11:33.835964,4.75,39.8,0,2.41
6,2025-07-24 07:11:34.835964,4.0,33.5,0,2.41
6,2025-07-24 07:11:35.835964,4.62,38.8,0,2.41
6,2025-07-24 07:11:36.835964,5.0,41.9,0,2.41
6,2025-07-24 07:11:37.835964,6.62,55.6,0,2.41
6,2025-07-24 07:11:38.835964,6.62,55.6,0,2.41
6,2025-07-24 07:11:39.835964,6.62,55.6,0,2.41
6,2025-07-24 07:11:40.835964,6.75,56.6,0,2.41
6,2025-07-24 07:11:41.835964,3.25,56.6,0,2.41
