ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 14:30:40.869829,4.21,35.3,0,247.0
6,2025-07-24 14:30:41.869829,6.62,55.6,0,583.0
6,2025-07-24 14:30:42.869829,5.38,45.1,0,636.0
6,2025-07-24 14:30:43.869829,5.25,44.0,0,636.0
6,2025-07-24 14:30:44.869829,5.38,45.1,0,636.0
6,2025-07-24 14:30:45.869829,5.38,45.1,0,819.0
6,2025-07-24 14:30:46.869829,5.38,45.1,0,819.0
6,2025-07-24 14:30:47.869829,2.25,18.9,0,874.0
6,2025-07-24 14:30:48.869829,640.0,5.24,0,906.0
6,2025-07-24 14:30:49.869829,384.0,3.15,1,845.0
6,2025-07-24 14:30:50.869829,256.0,2.1,0,921.0
6,2025-07-24 14:30:51.869829,128.0,1.05,1,903.0
6,2025-07-24 14:30:52.869829,512.0,4.19,31,792.0
6,2025-07-24 14:30:53.869829,256.0,2.1,1,94.8
6,2025-07-24 14:30:54.869829,128.0,1.05,0,921.0
6,2025-07-24 14:30:55.869829,256.0,2.1,0,921.0
6,2025-07-24 14:30:56.869829,256.0,2.1,0,924.0
6,2025-07-24 14:30:57.869829,256.0,2.1,0,928.0
6,2025-07-24 14:30:58.869829,512.0,4.19,0,941.0
6,2025-07-24 14:30:59.869829,512.0,4.19,0,965.0
6,2025-07-24 14:31:00.869829,768.0,6.29,0,1010.0
6,2025-07-24 14:31:01.869829,896.0,7.34,0,1.05
6,2025-07-24 14:31:02.869829,512.0,4.19,0,1.08
6,2025-07-24 14:31:03.869829,128.0,1.05,0,1.11
6,2025-07-24 14:31:04.869829,384.0,3.15,0,1.18
6,2025-07-24 14:31:05.869829,128.0,1.05,0,1.26
6,2025-07-24 14:31:06.869829,256.0,2.1,0,1.43
6,2025-07-24 14:31:07.869829,512.0,4.19,0,1.68
6,2025-07-24 14:31:08.869829,1.38,11.5,0,2.11
6,2025-07-24 14:31:09.869829,4.0,33.6,0,2.34
6,2025-07-24 14:31:10.869829,6.5,54.5,0,2.81
6,2025-07-24 14:31:11.869829,6.5,54.9,0,2.81
