ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 08:00:20.584491,2.02,16.9,0,121.0
6,2025-07-24 08:00:21.584491,6.12,51.4,0,405.0
6,2025-07-24 08:00:22.584491,7.25,60.8,0,745.0
6,2025-07-24 08:00:23.584491,6.12,51.4,0,1.05
6,2025-07-24 08:00:24.584491,5.38,45.1,0,1.12
6,2025-07-24 08:00:25.584491,5.38,45.1,0,1.12
6,2025-07-24 08:00:26.584491,5.38,45.1,0,1.12
6,2025-07-24 08:00:27.584491,4.62,38.8,0,1.2
6,2025-07-24 08:00:28.584491,2.5,21.0,0,1.33
6,2025-07-24 08:00:29.584491,2.88,24.1,0,1.48
6,2025-07-24 08:00:30.584491,3.38,28.3,0,1.64
6,2025-07-24 08:00:31.584491,3.25,27.3,0,1.8
6,2025-07-24 08:00:32.584491,3.25,27.3,0,1.97
6,2025-07-24 08:00:33.584491,3.38,28.3,0,2.14
6,2025-07-24 08:00:34.584491,3.25,27.3,0,2.24
6,2025-07-24 08:00:35.584491,3.12,26.2,0,2.24
6,2025-07-24 08:00:36.584491,3.38,28.3,0,2.24
6,2025-07-24 08:00:37.584491,3.12,26.2,0,2.24
6,2025-07-24 08:00:38.584491,3.0,25.2,0,2.24
6,2025-07-24 08:00:39.584491,2.88,24.1,0,2.24
6,2025-07-24 08:00:40.584491,2.88,24.1,0,2.24
6,2025-07-24 08:00:41.584491,2.75,23.1,0,2.24
6,2025-07-24 08:00:42.584491,3.0,25.2,0,2.24
6,2025-07-24 08:00:43.584491,2.5,21.0,0,2.24
6,2025-07-24 08:00:44.584491,128.0,1.05,89,128.0
6,2025-07-24 08:00:45.584491,896.0,7.34,1314,927.0
6,2025-07-24 08:00:46.584491,1.25,10.5,156,1.57
6,2025-07-24 08:00:47.584491,1.88,15.7,0,1.66
6,2025-07-24 08:00:48.584491,2.12,17.8,0,1.8
6,2025-07-24 08:00:49.584491,2.38,19.9,0,1.92
6,2025-07-24 08:00:50.584491,2.25,18.9,0,2.0
6,2025-07-24 08:00:51.584491,2.25,18.9,0,2.0
6,2025-07-24 08:00:52.584491,256.0,17.3,0,2.0
