ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 09:53:35.937953,4.46,37.4,0,262.0
6,2025-07-24 09:53:36.937953,6.38,53.5,0,586.0
6,2025-07-24 09:53:37.937953,5.38,45.1,0,586.0
6,2025-07-24 09:53:38.937953,5.25,44.0,0,586.0
6,2025-07-24 09:53:39.937953,5.38,45.1,0,617.0
6,2025-07-24 09:53:40.937953,5.38,45.1,0,623.0
6,2025-07-24 09:53:41.937953,5.38,45.1,0,623.0
6,2025-07-24 09:53:42.937953,5.38,45.1,0,746.0
6,2025-07-24 09:53:43.937953,4.25,35.7,0,945.0
6,2025-07-24 09:53:44.937953,3.5,29.4,0,1.09
6,2025-07-24 09:53:45.937953,3.75,31.5,0,1.26
6,2025-07-24 09:53:46.937953,3.38,28.3,0,1.43
6,2025-07-24 09:53:47.937953,3.25,27.3,0,1.6
6,2025-07-24 09:53:48.937953,3.25,27.3,0,1.77
6,2025-07-24 09:53:49.937953,3.5,29.4,0,1.94
6,2025-07-24 09:53:50.937953,3.38,28.3,0,2.11
6,2025-07-24 09:53:51.937953,3.25,27.3,0,2.27
6,2025-07-24 09:53:52.937953,3.5,29.4,0,2.27
6,2025-07-24 09:53:53.937953,2.88,24.1,0,2.27
6,2025-07-24 09:53:54.937953,2.5,21.0,0,2.27
6,2025-07-24 09:53:55.937953,1.75,14.7,0,2.27
6,2025-07-24 09:53:56.937953,2.12,17.8,0,2.27
6,2025-07-24 09:53:57.937953,2.12,17.8,0,2.27
6,2025-07-24 09:53:58.937953,2.12,17.8,0,2.27
6,2025-07-24 09:53:59.937953,1.75,14.7,0,2.27
6,2025-07-24 09:54:00.937953,1.12,9.44,0,2.27
6,2025-07-24 09:54:01.937953,640.0,5.24,0,2.27
6,2025-07-24 09:54:02.937953,896.0,7.34,0,2.27
6,2025-07-24 09:54:03.937953,1.25,10.5,0,2.27
6,2025-07-24 09:54:04.937953,2.12,17.8,0,2.27
6,2025-07-24 09:54:05.937953,4.25,35.7,0,2.27
6,2025-07-24 09:54:06.937953,6.62,55.6,0,3.45
6,2025-07-24 09:54:07.937953,2.5,56.5,0,3.45
