time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 13:48:02.385280,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,250usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 13:48:03.385189,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,244.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 13:48:04.385247,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,342.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 13:48:05.385210,metric,51,1400,600,1,0,0,0,0.00786,0.0133,0,0,1,4usec,39usec,469.0,5.0kbps,42kbps,4.5ms,5.5ms,4.5ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,3,67,0,30.4,-4.7,1,25,43kbps,7,0,0%,77,0,6,0,0,0,0,0,0,197ns,n/a,13,4.64ms,5.5ms,4.43ms,n/a,n/a,4.14ms
2025-07-24 13:48:06.385269,metric,51,1400,600,0,0,0,0,0.00357,0.00833,0,0,1,7usec,35usec,583.16,6.0kbps,27kbps,4.5ms,4.5ms,4.5ms,0x4601,502.4,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,13,6.1kbps,6,0,0%,0,51,0.002,32.8,-5.1,1,27,28kbps,5,0,0%,30,0,4,0,0,0,0,0,0,221ns,n/a,11,4.5ms,4.5ms,4.4ms,n/a,n/a,4.12ms
2025-07-24 13:48:07.385249,metric,51,1400,600,0,0,0,1,0.00571,0.0917,0,0,1,8usec,28usec,601.14,9.0kbps,840kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,23,9.3kbps,6,2,25%,0,16,,34.1,-5.3,1,27,841kbps,55,0,0%,871,2.01k,4,0,0,0,0,0,0,170ns,n/a,6,4.49ms,4.5ms,4.45ms,4.17ms,4.5ms,4ms
2025-07-24 13:48:08.385277,metric,51,1400,600,0,0,0,2,0.00214,0.165,0,0,1,8usec,34usec,712.3,4.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,13,1.0,21,4.2kbps,3,0,0%,0,6,-0.007,34.3,-5.2,1,27,1.6Mbps,99,0,0%,1675,0,0,0,0,0,0,0,0,169ns,n/a,6,4.49ms,4.5ms,4.45ms,4.17ms,4.5ms,n/a
2025-07-24 13:48:09.385306,metric,51,1400,600,0,0,2,0,0.0721,0.0367,0,0,1,8usec,36usec,887.6,2.9Mbps,135kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,2.9Mbps,95,0,0%,0,3610,6.9849193e-10,33.6,-5.1,1,27,135kbps,22,0,0%,139,0,15,0,0,0,0,0,0,203ns,n/a,7,4.48ms,4.5ms,4.45ms,4.2ms,4.5ms,4.02ms
2025-07-24 13:48:10.385268,metric,51,1400,600,0,0,30,0,0.659,0.1,0,0,1,12usec,33usec,927.12,35Mbps,465kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,35Mbps,902,17,1%,178k,43179,0.044000026,33.2,-4.9,1,27,465kbps,59,1,1%,502,0,26,0,0,0,0,0,-0.099000014,208ns,n/a,10,4.49ms,4.5ms,4.31ms,4.06ms,4.5ms,3.96ms
2025-07-24 13:48:11.385358,metric,51,1400,600,0,0,49,0,1,0.12,0,0,1,13usec,38usec,6.5,58Mbps,516kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1391,9,0%,539k,69163,0.0030000275,33.2,-4.9,1,27,517kbps,72,0,0%,533,0,22,0,0,0,0,0,-0.099000014,212ns,n/a,9,4.47ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms
