time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 04:46:00.532684,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,236usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 04:46:01.532795,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,231.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 04:46:02.532736,metric,51,1400,600,1,0,0,0,0.00786,0.01,0,0,1,4usec,27usec,378.0,5.0kbps,34kbps,4.5ms,5.5ms,4.5ms,0x4601,374.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,4,5.1kbps,10,1,9%,0,57,0,28.3,-5.9,1,24,34kbps,5,0,0%,65,0,4,1,0,0,0,0,0,205ns,n/a,15,4.7ms,5.5ms,4.5ms,n/a,n/a,4.04ms
2025-07-24 04:46:03.532759,metric,51,1400,600,0,0,0,0,0.00714,0.015,0,0,1,7usec,30usec,426.0,9.0kbps,45kbps,4.5ms,4.5ms,4.5ms,0x4601,425.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,11,9.2kbps,10,0,0%,0,71,0.004,32.7,-6.5,1,27,46kbps,9,0,0%,53,0,8,0,0,0,0,0,0,210ns,n/a,13,4.5ms,4.5ms,4.33ms,n/a,n/a,4.12ms
2025-07-24 04:46:04.532806,metric,51,1400,600,0,0,0,0,0.00214,0.00667,0,0,1,8usec,25usec,574.0,5.0kbps,23kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,5.1kbps,3,0,0%,0,6,0.0060000005,33.5,-6.4,1,27,23kbps,4,0,0%,24,0,3,0,0,0,0,0,0,220ns,n/a,13,4.5ms,4.5ms,4.5ms,n/a,n/a,4.2ms
2025-07-24 04:46:05.532703,metric,51,1400,600,0,0,0,1,0.00429,0.105,0,0,1,8usec,38usec,630.0,8.0kbps,994kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,26,8.9kbps,5,1,16%,0,12,2.3283064e-10,34.0,-6.6,1,27,995kbps,63,0,0%,1031,2.01k,3,0,0,0,0,0,0,233ns,n/a,8,4.5ms,4.5ms,4.44ms,4ms,4ms,4ms
2025-07-24 04:46:06.532828,metric,51,1400,600,0,0,0,2,0.00214,0.155,0,0,1,8usec,28usec,765.15,5.0kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,26,5.5kbps,3,0,0%,0,6,0.0010000003,33.5,-6.5,1,27,1.5Mbps,90,3,3%,1597,0,0,0,0,0,0,0,-0.29700005,237ns,n/a,7,4.49ms,4.5ms,4.45ms,4.17ms,4.5ms,n/a
2025-07-24 04:46:07.532744,metric,51,1400,600,0,0,3,0,0.0907,0.0433,0,0,1,9usec,36usec,876.3,3.5Mbps,141kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,3.5Mbps,121,5,3%,23.9k,4371,0.028999966,33.2,-6.6,1,27,142kbps,26,0,0%,146,745,18,0,0,0,0,0,-0.29700005,190ns,n/a,13,4.5ms,4.5ms,4.44ms,4.06ms,4.5ms,4ms
2025-07-24 04:46:08.532807,metric,51,1400,600,0,0,24,0,0.538,0.0983,0,0,1,11usec,40usec,956.6,28Mbps,424kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,28Mbps,745,8,1%,95.6k,33982,0.13700007,32.8,-6.4,1,27,424kbps,59,0,0%,437,1.04k,24,0,0,0,0,0,-0.29700005,177ns,n/a,11,4.47ms,4.5ms,4.36ms,4.01ms,4.5ms,3.95ms
2025-07-24 04:46:09.532811,metric,51,1400,600,0,0,49,0,0.997,0.13,0,0,1,13usec,37usec,1003.5,58Mbps,546kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1387,1,0%,367k,68925,0.12800007,32.7,-6.5,1,27,547kbps,78,0,0%,564,1.04k,18,0,0,0,0,0,-0.29700005,184ns,n/a,10,4.45ms,4.5ms,4.21ms,4.02ms,4.5ms,3.95ms
