ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 03:46:59.370933,3.08,25.8,0,197.0
6,2025-07-24 03:47:00.370933,7.0,58.7,0,520.0
6,2025-07-24 03:47:01.370933,6.12,51.4,0,848.0
6,2025-07-24 03:47:02.370933,5.25,44.0,0,899.0
6,2025-07-24 03:47:03.370933,5.38,45.1,0,899.0
6,2025-07-24 03:47:04.370933,5.38,45.1,0,899.0
6,2025-07-24 03:47:05.370933,5.38,45.1,0,899.0
6,2025-07-24 03:47:06.370933,5.38,45.1,0,899.0
6,2025-07-24 03:47:07.370933,5.38,45.1,0,899.0
6,2025-07-24 03:47:08.370933,5.38,45.1,0,1.06
6,2025-07-24 03:47:09.370933,5.38,45.1,0,1.24
6,2025-07-24 03:47:10.370933,5.38,45.1,0,1.49
6,2025-07-24 03:47:11.370933,5.38,45.1,0,1.73
6,2025-07-24 03:47:12.370933,5.38,45.1,0,1.99
6,2025-07-24 03:47:13.370933,5.25,44.0,0,2.25
6,2025-07-24 03:47:14.370933,5.0,41.9,0,2.39
6,2025-07-24 03:47:15.370933,5.25,44.0,0,2.39
6,2025-07-24 03:47:16.370933,5.12,43.0,0,2.39
6,2025-07-24 03:47:17.370933,5.12,43.0,0,2.39
6,2025-07-24 03:47:18.370933,5.25,44.0,0,2.39
6,2025-07-24 03:47:19.370933,5.12,43.0,0,2.39
6,2025-07-24 03:47:20.370933,5.25,44.0,0,2.39
6,2025-07-24 03:47:21.370933,5.12,43.0,0,2.39
6,2025-07-24 03:47:22.370933,5.12,43.0,0,2.39
6,2025-07-24 03:47:23.370933,5.12,43.0,0,2.39
6,2025-07-24 03:47:24.370933,5.25,44.0,0,2.39
6,2025-07-24 03:47:25.370933,5.38,45.1,0,2.39
6,2025-07-24 03:47:26.370933,6.25,52.4,0,2.44
6,2025-07-24 03:47:27.370933,6.75,56.6,0,3.61
6,2025-07-24 03:47:28.370933,5.38,45.1,0,3.61
6,2025-07-24 03:47:29.370933,5.38,45.1,0,3.61
6,2025-07-24 03:47:30.370933,5.38,45.1,0,3.61
6,2025-07-24 03:47:31.370933,512.0,43.7,0,3.61
