ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 05:42:32.638523,3.36,28.2,0,209.0
6,2025-07-24 05:42:33.638523,7.38,61.9,0,546.0
6,2025-07-24 05:42:34.638523,5.38,45.1,0,749.0
6,2025-07-24 05:42:35.638523,5.38,45.1,0,749.0
6,2025-07-24 05:42:36.638523,5.38,45.1,0,749.0
6,2025-07-24 05:42:37.638523,5.38,45.1,0,789.0
6,2025-07-24 05:42:38.638523,5.38,45.1,0,789.0
6,2025-07-24 05:42:39.638523,5.38,45.1,0,802.0
6,2025-07-24 05:42:40.638523,5.38,45.1,0,1023.0
6,2025-07-24 05:42:41.638523,5.38,45.1,0,1.24
6,2025-07-24 05:42:42.638523,5.0,41.9,0,1.5
6,2025-07-24 05:42:43.638523,5.25,44.0,0,1.76
6,2025-07-24 05:42:44.638523,5.12,43.0,0,2.02
6,2025-07-24 05:42:45.638523,5.38,45.1,0,2.29
6,2025-07-24 05:42:46.638523,5.25,44.0,0,2.42
6,2025-07-24 05:42:47.638523,5.12,43.0,0,2.42
6,2025-07-24 05:42:48.638523,5.25,44.0,0,2.42
6,2025-07-24 05:42:49.638523,5.25,44.0,0,2.42
6,2025-07-24 05:42:50.638523,5.25,44.0,0,2.42
6,2025-07-24 05:42:51.638523,5.25,44.0,0,2.42
6,2025-07-24 05:42:52.638523,5.12,43.0,0,2.42
6,2025-07-24 05:42:53.638523,5.38,45.1,0,2.42
6,2025-07-24 05:42:54.638523,5.12,43.0,0,2.42
6,2025-07-24 05:42:55.638523,5.38,45.1,0,2.42
6,2025-07-24 05:42:56.638523,5.12,43.0,0,2.42
6,2025-07-24 05:42:57.638523,5.25,44.0,0,2.42
6,2025-07-24 05:42:58.638523,5.25,44.0,0,2.42
6,2025-07-24 05:42:59.638523,6.12,51.4,0,2.42
6,2025-07-24 05:43:00.638523,6.75,56.6,0,2.42
6,2025-07-24 05:43:01.638523,5.62,47.2,0,2.42
6,2025-07-24 05:43:02.638523,5.38,45.1,0,2.42
6,2025-07-24 05:43:03.638523,5.38,45.1,0,2.42
6,2025-07-24 05:43:04.638523,2.38,44.0,0,2.42
