ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 03:24:17.313809,3.16,26.5,0,196.0
6,2025-07-24 03:24:18.313809,6.75,56.6,0,507.0
6,2025-07-24 03:24:19.313809,6.25,52.4,0,836.0
6,2025-07-24 03:24:20.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:21.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:22.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:23.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:24.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:25.313809,5.25,44.0,0,929.0
6,2025-07-24 03:24:26.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:27.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:28.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:29.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:30.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:31.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:32.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:33.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:34.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:35.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:36.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:37.313809,5.25,44.0,0,929.0
6,2025-07-24 03:24:38.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:39.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:40.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:41.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:42.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:43.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:44.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:45.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:46.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:47.313809,5.38,45.1,0,929.0
6,2025-07-24 03:24:48.313809,4.25,44.6,0,929.0
