time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 11:28:22.840264,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,236usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 11:28:23.840032,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,296.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 11:28:24.840194,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,310.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 11:28:25.840116,metric,51,1400,600,1,0,0,0,0.00714,0.0133,0,0,1,4usec,29usec,460.16,5.0kbps,42kbps,4.5ms,5.5ms,4ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,30.3,-4.8,1,25,43kbps,7,0,0%,77,0,6,0,0,0,0,0,0,197ns,n/a,13,4.64ms,5.5ms,4.29ms,n/a,n/a,4ms
2025-07-24 11:28:26.840097,metric,51,1400,600,0,0,0,0,0.00571,0.01,0,0,1,7usec,31usec,508.0,8.0kbps,32kbps,4.5ms,4.5ms,4.5ms,0x4601,504.0,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,14,9.0kbps,8,0,0%,0,57,0.003,33.5,-5.1,1,27,32kbps,6,0,0%,36,0,5,0,0,0,0,0,0,217ns,n/a,11,4.5ms,4.5ms,4.5ms,n/a,n/a,4.09ms
2025-07-24 11:28:27.840294,metric,51,1400,600,0,0,0,1,0.005,0.0883,0,0,1,8usec,26usec,633.16,8.0kbps,807kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,24,8.3kbps,5,1,16%,0,14,,34.4,-5.4,1,27,808kbps,53,0,0%,837,2.01k,4,0,0,0,0,0,0,232ns,n/a,7,4.5ms,4.5ms,4.47ms,4.25ms,4.5ms,4ms
2025-07-24 11:28:28.840086,metric,51,1400,600,0,0,0,2,0.00143,0.167,0,0,1,8usec,29usec,707.14,4.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,12,1.0,21,4.4kbps,3,0,0%,0,4,0.002,34.7,-5.4,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,0,195ns,n/a,6,4.49ms,4.5ms,4.45ms,4.33ms,4.5ms,n/a
2025-07-24 11:28:29.840108,metric,51,1400,600,0,0,2,0,0.0664,0.0383,0,0,1,8usec,34usec,898.2,2.4Mbps,159kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,2.4Mbps,88,0,0%,0,3388,0.065999955,32.8,-5.3,1,27,159kbps,22,1,4%,187,0,15,0,0,0,0,0,-0.099000014,173ns,n/a,9,4.5ms,4.5ms,4.35ms,4ms,4ms,3.99ms
2025-07-24 11:28:30.840117,metric,51,1400,600,0,0,34,0,0.723,0.115,0,0,1,12usec,44usec,914.0,38Mbps,472kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,38Mbps,995,13,1%,180k,47672,0.18400002,33.8,-5.2,1,27,473kbps,68,0,0%,494,74,25,0,0,0,0,0,-0.099000014,177ns,n/a,10,4.45ms,4.5ms,4.21ms,4.01ms,4.5ms,3.94ms
2025-07-24 11:28:31.840126,metric,51,1400,600,0,0,49,0,1,0.122,0,0,1,13usec,44usec,32.6,58Mbps,537kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1390,10,0%,440k,69163,0.09399998,33.7,-5.0,1,27,538kbps,74,0,0%,547,535,20,0,0,0,0,0,-0.099000014,182ns,n/a,9,4.48ms,4.5ms,4.22ms,4.04ms,4.5ms,3.95ms
2025-07-24 11:28:32.840204,metric,51,1400,600,0,0,44,0,0.915,0.112,0,0,1,13usec,39usec,89.13,52Mbps,461kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,52Mbps,1275,6,0%,25.1k,61729,0.039999973,33.6,-5.0,1,27,461kbps,67,0,0%,476,10,28,0,0,0,0,0,-0.099000014,194ns,n/a,9,4.46ms,4.5ms,4.2ms,4.02ms,4.5ms,3.95ms
2025-07-24 11:28:33.840180,metric,51,1400,600,0,0,40,0,0.851,0.0967,0,0,1,12usec,38usec,252.15,47Mbps,398kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,47Mbps,1183,9,0%,30.9k,56043,0.0039999736,33.4,-5.0,1,27,399kbps,57,1,1%,434,10,30,0,0,0,0,0,-0.19800003,204ns,n/a,9,4.47ms,4.5ms,4.27ms,4.1ms,4.5ms,3.95ms
