ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 06:21:57.379434,3.58,30.1,0,225.0
6,2025-07-24 06:21:58.379434,7.12,59.8,0,556.0
6,2025-07-24 06:21:59.379434,5.5,46.1,0,749.0
6,2025-07-24 06:22:00.379434,5.25,44.0,0,749.0
6,2025-07-24 06:22:01.379434,5.38,45.1,0,749.0
6,2025-07-24 06:22:02.379434,5.38,45.1,0,827.0
6,2025-07-24 06:22:03.379434,5.38,45.1,0,827.0
6,2025-07-24 06:22:04.379434,5.38,45.1,0,929.0
6,2025-07-24 06:22:05.379434,4.75,39.8,0,1.11
6,2025-07-24 06:22:06.379434,4.0,33.6,0,1.32
6,2025-07-24 06:22:07.379434,3.88,32.5,0,1.51
6,2025-07-24 06:22:08.379434,4.0,33.6,0,1.71
6,2025-07-24 06:22:09.379434,3.88,32.5,0,1.91
6,2025-07-24 06:22:10.379434,4.0,33.6,0,2.11
6,2025-07-24 06:22:11.379434,4.0,33.6,0,2.24
6,2025-07-24 06:22:12.379434,4.0,33.5,0,2.24
6,2025-07-24 06:22:13.379434,4.0,33.6,0,2.24
6,2025-07-24 06:22:14.379434,3.88,32.5,0,2.24
6,2025-07-24 06:22:15.379434,4.0,33.6,0,2.24
6,2025-07-24 06:22:16.379434,4.0,33.6,0,2.24
6,2025-07-24 06:22:17.379434,4.0,33.6,0,2.24
6,2025-07-24 06:22:18.379434,4.0,33.6,0,2.24
6,2025-07-24 06:22:19.379434,4.0,33.5,0,2.24
6,2025-07-24 06:22:20.379434,4.12,34.6,0,2.24
6,2025-07-24 06:22:21.379434,4.75,39.8,0,3.4
6,2025-07-24 06:22:22.379434,5.25,44.0,0,3.4
6,2025-07-24 06:22:23.379434,5.38,45.1,0,3.4
6,2025-07-24 06:22:24.379434,6.5,54.5,0,3.4
6,2025-07-24 06:22:25.379434,6.62,55.6,0,3.4
6,2025-07-24 06:22:26.379434,6.75,56.6,0,3.4
6,2025-07-24 06:22:27.379434,6.5,54.5,0,3.4
6,2025-07-24 06:22:28.379434,6.88,57.7,0,3.4
6,2025-07-24 06:22:29.379434,512.0,44.8,0,3.4
