time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 13:19:30.968270,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 13:19:31.448138,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 13:19:31.928180,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 13:19:32.408245,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 13:19:32.898156,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 13:19:33.378194,ULMeasRept,0,4601,-97,-10.5,22.0
2025-07-24 13:19:33.858247,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 13:19:34.348178,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 13:19:34.828090,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 13:19:35.308071,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 13:19:35.788097,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:36.268145,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:36.748132,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:37.228189,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:37.728128,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:38.208135,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:38.688137,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:39.168157,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:39.644235,ULMeasRept,0,4601,-99,-10.5,21.0
2025-07-24 13:19:40.983140,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:40.983617,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:41.203238,ULMeasRept,0,4601,-99,-10.5,21.0
2025-07-24 13:19:41.603184,ULMeasRept,0,4601,-99,-10.5,21.0
2025-07-24 13:19:42.073164,ULMeasRept,0,4601,-99,-11.0,20.0
2025-07-24 13:19:42.524239,ULMeasRept,0,4601,-99,-11.0,16.5
2025-07-24 13:19:43.143240,ULMeasRept,0,4601,-100,-11.5,17.0
2025-07-24 13:19:43.503193,ULMeasRept,0,4601,-99,-11.5,15.5
2025-07-24 13:19:44.073144,ULMeasRept,0,4601,-99,-11.0,17.5
2025-07-24 13:19:44.643090,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 13:19:45.433172,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 13:19:45.433648,ULMeasRept,0,4601,-99,-10.5,21.0
2025-07-24 13:19:45.873142,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:46.353640,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 13:19:46.843191,ULMeasRept,0,4601,-99,-10.5,20.5
2025-07-24 13:19:47.343219,ULMeasRept,0,4601,-99,-11.0,18.5
2025-07-24 13:19:47.909250,ULMeasRept,1,4661,-101,-12.5,18.0
2025-07-24 13:19:49.348835,ULMeasRept,2,4663,-101,-12.0,15.0
2025-07-24 13:19:50.793235,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:19:51.253275,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:19:51.733166,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:19:52.233232,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:19:52.723293,ULMeasRept,3,4666,-99,-10.5,20.5
2025-07-24 13:19:53.203213,ULMeasRept,3,4666,-100,-11.0,18.5
2025-07-24 13:19:53.653157,ULMeasRept,3,4666,-100,-12.0,19.5
2025-07-24 13:19:54.133184,ULMeasRept,3,4666,-99,-11.5,19.0
2025-07-24 13:19:54.613136,ULMeasRept,3,4666,-99,-11.0,18.5
2025-07-24 13:19:55.103219,ULMeasRept,3,4666,-100,-12.5,17.0
2025-07-24 13:19:55.583199,ULMeasRept,3,4666,-100,-11.5,16.5
2025-07-24 13:19:56.063247,ULMeasRept,3,4666,-99,-11.0,19.0
2025-07-24 13:19:56.533216,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:19:57.013196,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:19:57.503142,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:19:58.043190,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:19:58.483166,ULMeasRept,3,4666,-99,-10.5,20.0
2025-07-24 13:19:58.943280,ULMeasRept,3,4666,-99,-10.5,19.0
2025-07-24 13:19:59.433142,ULMeasRept,3,4666,-99,-11.5,18.0
2025-07-24 13:19:59.913131,ULMeasRept,3,4666,-99,-11.0,18.0
2025-07-24 13:20:00.423159,ULMeasRept,3,4666,-99,-11.0,17.5
2025-07-24 13:20:00.883178,ULMeasRept,3,4666,-99,-11.0,17.5
2025-07-24 13:20:01.383205,ULMeasRept,3,4666,-100,-12.5,17.0
2025-07-24 13:20:01.833253,ULMeasRept,3,4666,-99,-11.0,17.5
2025-07-24 13:20:02.353259,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:20:02.833113,ULMeasRept,3,4666,-99,-10.5,21.5
2025-07-24 13:20:03.313145,ULMeasRept,3,4666,-99,-10.5,21.5
2025-07-24 13:20:03.793200,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:20:04.273174,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:20:04.773139,ULMeasRept,3,4666,-99,-10.5,21.5
2025-07-24 13:20:05.243246,ULMeasRept,3,4666,-99,-10.5,21.5
2025-07-24 13:20:05.733166,ULMeasRept,3,4666,-99,-10.5,21.5
2025-07-24 13:20:06.213139,ULMeasRept,3,4666,-99,-10.5,21.5
2025-07-24 13:20:06.693176,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:20:07.173226,ULMeasRept,3,4666,-99,-10.5,20.5
2025-07-24 13:20:07.653217,ULMeasRept,3,4666,-99,-10.5,21.0
2025-07-24 13:20:08.053265,ULMeasRept,3,4666,-99,-10.5,21.5
