time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 09:09:12.854396,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 09:09:13.334188,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 09:09:13.814196,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:09:14.294221,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 09:09:14.774245,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 09:09:15.244207,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:15.744262,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:16.224199,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 09:09:16.714271,ULMeasRept,0,4601,-96,-10.5,21.0
2025-07-24 09:09:17.194227,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 09:09:17.674236,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 09:09:18.150275,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:18.624230,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:19.104254,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:19.589217,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:20.064193,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:20.570256,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:21.070243,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:21.534176,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:22.030283,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:22.494273,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:22.974248,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:23.454287,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 09:09:23.954235,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:24.434255,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:24.914218,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:09:25.414227,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:09:25.884223,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 09:09:26.374225,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:09:26.844262,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:09:27.324247,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:09:27.819257,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:09:28.294175,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:09:28.774204,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:09:29.254256,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:09:29.734280,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:09:30.214255,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 09:09:30.694315,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 09:09:31.170315,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:09:31.650334,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 09:09:32.130290,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 09:09:32.614287,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:09:33.094240,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:09:33.574271,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 09:09:34.054249,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:09:34.534246,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:09:35.010311,ULMeasRept,0,4601,-97,-10.5,21.0
