ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 12:55:55.388118,5.45,45.7,0,342.0
6,2025-07-24 12:55:56.388118,5.38,45.1,0,512.0
6,2025-07-24 12:55:57.388118,5.38,45.1,0,512.0
6,2025-07-24 12:55:58.388118,5.38,45.1,0,512.0
6,2025-07-24 12:55:59.388118,5.25,44.0,0,534.0
6,2025-07-24 12:56:00.388118,5.38,45.1,0,538.0
6,2025-07-24 12:56:01.388118,5.38,45.1,0,538.0
6,2025-07-24 12:56:02.388118,3.12,26.2,0,671.0
6,2025-07-24 12:56:03.388118,640.0,5.24,0,706.0
6,2025-07-24 12:56:04.388118,640.0,5.24,0,731.0
6,2025-07-24 12:56:05.388118,512.0,4.19,0,756.0
6,2025-07-24 12:56:06.388118,896.0,7.34,0,850.0
6,2025-07-24 12:56:07.388118,1.0,8.39,0,1.0
6,2025-07-24 12:56:08.388118,1.25,10.5,0,1.24
6,2025-07-24 12:56:09.388118,896.0,7.34,0,1.46
6,2025-07-24 12:56:10.388118,1.0,8.39,0,1.75
6,2025-07-24 12:56:11.388118,1.38,11.5,0,2.11
6,2025-07-24 12:56:12.388118,1.62,13.6,0,2.4
6,2025-07-24 12:56:13.388118,1.5,12.6,0,2.4
6,2025-07-24 12:56:14.388118,1.5,12.6,0,2.4
6,2025-07-24 12:56:15.388118,1.88,15.7,0,2.4
6,2025-07-24 12:56:16.388118,2.25,18.9,0,2.4
6,2025-07-24 12:56:17.388118,2.5,21.0,0,2.4
6,2025-07-24 12:56:18.388118,2.38,19.9,0,2.4
6,2025-07-24 12:56:19.388118,2.62,22.0,0,2.4
6,2025-07-24 12:56:20.388118,2.75,23.1,0,2.4
6,2025-07-24 12:56:21.388118,2.38,19.9,0,2.4
6,2025-07-24 12:56:22.388118,4.75,39.8,0,2.4
6,2025-07-24 12:56:23.388118,6.38,53.5,0,3.37
6,2025-07-24 12:56:24.388118,6.62,55.6,0,3.65
6,2025-07-24 12:56:25.388118,6.38,53.5,0,3.65
6,2025-07-24 12:56:26.388118,5.88,55.5,0,3.65
