ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 05:34:19.317060,3.46,29.0,0,209.0
6,2025-07-24 05:34:20.317060,7.25,60.8,0,545.0
6,2025-07-24 05:34:21.317060,5.5,46.1,0,761.0
6,2025-07-24 05:34:22.317060,5.25,44.0,0,761.0
6,2025-07-24 05:34:23.317060,5.38,45.1,0,762.0
6,2025-07-24 05:34:24.317060,5.38,45.1,0,1.02
6,2025-07-24 05:34:25.317060,5.38,45.1,0,1.09
6,2025-07-24 05:34:26.317060,5.38,45.1,0,1.11
6,2025-07-24 05:34:27.317060,4.62,38.8,0,1.28
6,2025-07-24 05:34:28.317060,0.0,0.0,1,1.32
6,2025-07-24 05:34:29.317060,3.25,27.3,944,948.0
6,2025-07-24 05:34:30.317060,5.12,43.0,0,1.03
6,2025-07-24 05:34:31.317060,5.0,41.9,0,1.12
6,2025-07-24 05:34:32.317060,5.0,41.9,0,1.18
6,2025-07-24 05:34:33.317060,5.12,43.0,0,1.22
6,2025-07-24 05:34:34.317060,5.0,41.9,0,1.25
6,2025-07-24 05:34:35.317060,5.12,43.0,0,1.27
6,2025-07-24 05:34:36.317060,5.12,43.0,0,1.28
6,2025-07-24 05:34:37.317060,5.12,43.0,0,1.29
6,2025-07-24 05:34:38.317060,5.25,44.0,0,1.29
6,2025-07-24 05:34:39.317060,5.0,41.9,0,1.29
6,2025-07-24 05:34:40.317060,5.0,41.9,0,1.29
6,2025-07-24 05:34:41.317060,5.0,41.9,0,1.3
6,2025-07-24 05:34:42.317060,5.0,41.9,0,1.32
6,2025-07-24 05:34:43.317060,5.38,45.1,0,1.35
6,2025-07-24 05:34:44.317060,4.88,40.9,0,1.4
6,2025-07-24 05:34:45.317060,5.0,41.9,0,1.46
6,2025-07-24 05:34:46.317060,6.12,51.4,0,1.55
6,2025-07-24 05:34:47.317060,6.62,55.6,0,1.67
6,2025-07-24 05:34:48.317060,6.62,55.6,0,1.8
6,2025-07-24 05:34:49.317060,6.5,54.5,0,1.97
6,2025-07-24 05:34:50.317060,6.62,55.6,0,2.17
6,2025-07-24 05:34:51.317060,2.12,52.6,0,2.24
