ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 10:27:04.991427,3.58,30.1,0,219.0
6,2025-07-24 10:27:05.991427,7.25,60.8,0,556.0
6,2025-07-24 10:27:06.991427,5.38,45.1,0,731.0
6,2025-07-24 10:27:07.991427,5.25,44.0,0,731.0
6,2025-07-24 10:27:08.991427,5.38,45.1,0,731.0
6,2025-07-24 10:27:09.991427,5.38,45.1,0,731.0
6,2025-07-24 10:27:10.991427,5.38,45.1,0,731.0
6,2025-07-24 10:27:11.991427,3.12,26.2,0,831.0
6,2025-07-24 10:27:12.991427,384.0,3.15,0,846.0
6,2025-07-24 10:27:13.991427,640.0,5.24,0,874.0
6,2025-07-24 10:27:14.991427,1.0,8.39,0,920.0
6,2025-07-24 10:27:15.991427,1.0,8.39,0,969.0
6,2025-07-24 10:27:16.991427,896.0,7.34,0,1.02
6,2025-07-24 10:27:17.991427,1.88,15.7,0,1.28
6,2025-07-24 10:27:18.991427,2.88,24.1,0,1.61
6,2025-07-24 10:27:19.991427,3.38,28.3,0,1.94
6,2025-07-24 10:27:20.991427,3.25,27.3,0,2.3
6,2025-07-24 10:27:21.991427,3.12,26.2,0,2.36
6,2025-07-24 10:27:22.991427,3.0,25.2,0,2.36
6,2025-07-24 10:27:23.991427,2.25,18.9,0,2.36
6,2025-07-24 10:27:24.991427,3.38,28.3,0,2.36
6,2025-07-24 10:27:25.991427,3.0,25.2,0,2.36
6,2025-07-24 10:27:26.991427,3.25,27.3,0,2.36
6,2025-07-24 10:27:27.991427,3.12,26.2,0,2.36
6,2025-07-24 10:27:28.991427,3.12,26.2,0,2.36
6,2025-07-24 10:27:29.991427,3.38,28.3,0,2.36
6,2025-07-24 10:27:30.991427,3.25,27.3,0,2.36
6,2025-07-24 10:27:31.991427,5.5,46.1,0,2.36
6,2025-07-24 10:27:32.991427,6.75,56.6,0,3.56
6,2025-07-24 10:27:33.991427,6.62,55.6,0,3.56
6,2025-07-24 10:27:34.991427,6.62,55.6,0,3.56
6,2025-07-24 10:27:35.991427,6.0,55.9,0,3.56
