ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 13:30:58.117362,2.3,19.3,0,138.0
6,2025-07-24 13:30:59.117362,6.5,54.5,0,442.0
6,2025-07-24 13:31:00.117362,7.12,59.8,0,770.0
6,2025-07-24 13:31:01.117362,5.62,47.2,0,1.07
6,2025-07-24 13:31:02.117362,5.38,45.1,0,1.07
6,2025-07-24 13:31:03.117362,5.38,45.1,0,1.07
6,2025-07-24 13:31:04.117362,5.25,44.0,0,1.07
6,2025-07-24 13:31:05.117362,3.38,28.3,0,1.12
6,2025-07-24 13:31:06.117362,768.0,6.29,0,1.16
6,2025-07-24 13:31:07.117362,768.0,6.29,0,1.2
6,2025-07-24 13:31:08.117362,1.12,9.44,0,1.25
6,2025-07-24 13:31:09.117362,896.0,7.34,0,1.3
6,2025-07-24 13:31:10.117362,384.0,3.15,0,1.32
6,2025-07-24 13:31:11.117362,256.0,2.1,0,1.33
6,2025-07-24 13:31:12.117362,0.0,0.0,5,3.95
6,2025-07-24 13:31:13.117362,512.0,4.19,452,194.0
6,2025-07-24 13:31:14.117362,768.0,6.29,579,595.0
6,2025-07-24 13:31:15.117362,256.0,2.1,0,836.0
6,2025-07-24 13:31:16.117362,256.0,2.1,0,970.0
6,2025-07-24 13:31:17.117362,256.0,2.1,0,1004.0
6,2025-07-24 13:31:18.117362,256.0,2.1,0,1.04
6,2025-07-24 13:31:19.117362,512.0,4.19,0,1.11
6,2025-07-24 13:31:20.117362,384.0,3.15,0,1.17
6,2025-07-24 13:31:21.117362,512.0,4.19,0,1.22
6,2025-07-24 13:31:22.117362,512.0,4.19,0,1.26
6,2025-07-24 13:31:23.117362,512.0,4.19,0,1.28
6,2025-07-24 13:31:24.117362,256.0,2.1,0,1.29
6,2025-07-24 13:31:25.117362,1.0,8.39,0,1.32
6,2025-07-24 13:31:26.117362,1.88,15.7,0,1.33
6,2025-07-24 13:31:27.117362,4.75,39.8,0,1.34
6,2025-07-24 13:31:28.117362,6.38,53.5,0,1.36
6,2025-07-24 13:31:29.117362,6.5,54.5,0,1.38
6,2025-07-24 13:31:30.117362,1.38,62.0,0,1.39
