time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 14:59:17.111419,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:17.591255,ULMeasRept,0,4601,-96,-10.5,21.0
2025-07-24 14:59:18.071207,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 14:59:18.551259,ULMeasRept,0,4601,-94,-10.5,22.5
2025-07-24 14:59:19.041300,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 14:59:19.521295,ULMeasRept,0,4601,-94,-10.5,22.5
2025-07-24 14:59:20.011213,ULMeasRept,0,4601,-93,-10.5,22.5
2025-07-24 14:59:20.491202,ULMeasRept,0,4601,-93,-10.5,22.5
2025-07-24 14:59:20.971239,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 14:59:21.441260,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:21.927312,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:22.401271,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:22.891345,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:23.366270,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:23.851270,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:24.331264,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:24.811282,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:25.291337,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 14:59:25.771318,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 14:59:26.247300,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:26.731339,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:27.207320,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 14:59:27.731242,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 14:59:28.236260,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:59:30.661451,ULMeasRept,1,4602,-99,-13.0,5.5
2025-07-24 14:59:30.661466,ULMeasRept,1,4602,-98,-12.0,7.0
2025-07-24 14:59:30.701394,ULMeasRept,1,4602,-97,-12.0,7.5
2025-07-24 14:59:31.151385,ULMeasRept,1,4602,-97,-11.0,13.5
2025-07-24 14:59:31.771873,ULMeasRept,1,4602,-97,-11.0,18.5
2025-07-24 14:59:32.176804,ULMeasRept,1,4602,-97,-10.5,20.0
2025-07-24 14:59:32.596823,ULMeasRept,1,4602,-97,-10.5,19.0
2025-07-24 14:59:37.546340,ULMeasRept,4,460c,-97,-10.5,19.5
2025-07-24 14:59:38.496375,ULMeasRept,4,460c,-96,-10.5,19.0
2025-07-24 14:59:38.496397,ULMeasRept,4,460c,-94,-11.5,11.0
2025-07-24 14:59:38.976421,ULMeasRept,4,460c,-97,-11.5,8.0
2025-07-24 14:59:39.456412,ULMeasRept,4,460c,-97,-12.0,6.0
2025-07-24 14:59:41.596365,ULMeasRept,5,460d,-97,-10.5,21.0
2025-07-24 14:59:41.596389,ULMeasRept,5,460d,-97,-10.5,20.5
2025-07-24 14:59:43.181467,ULMeasRept,7,4611,-98,-12.0,8.5
2025-07-24 14:59:43.721420,ULMeasRept,7,4611,-97,-12.0,6.5
2025-07-24 14:59:44.111335,ULMeasRept,7,4611,-97,-12.0,8.5
2025-07-24 14:59:45.611345,ULMeasRept,8,4612,-97,-10.5,21.0
2025-07-24 14:59:46.001349,ULMeasRept,8,4612,-97,-10.5,20.5
2025-07-24 14:59:47.456431,ULMeasRept,9,4614,-99,-13.0,8.0
2025-07-24 14:59:47.956441,ULMeasRept,9,4614,-98,-12.0,6.5
2025-07-24 14:59:48.426346,ULMeasRept,9,4614,-97,-11.5,15.5
2025-07-24 14:59:48.906315,ULMeasRept,9,4614,-97,-10.5,21.0
2025-07-24 14:59:49.386338,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:49.866338,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:50.336465,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:50.816362,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:51.306301,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:51.776273,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:52.256361,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:52.736282,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:53.216348,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:53.706341,ULMeasRept,9,4614,-97,-10.5,21.5
2025-07-24 14:59:54.186368,ULMeasRept,9,4614,-97,-10.5,21.0
2025-07-24 14:59:54.346420,ULMeasRept,9,4614,-97,-10.5,21.0
