time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 14:24:51.765723,metric,51,556,240,0,0,0,0,0,0,0,0,0,1usec,245usec,160.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 14:24:52.765839,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,230.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 14:24:53.765693,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,308.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 14:24:54.765765,metric,51,1400,600,1,0,0,0,0.01,0.015,0,0,1,4usec,37usec,453.0,8.0kbps,47kbps,4.5ms,5.5ms,4.5ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,8.8kbps,14,0,0%,0,114,0,29.6,-6.4,1,26,47kbps,8,0,0%,83,0,7,0,0,0,0,0,0,182ns,n/a,15,4.62ms,5.5ms,4.38ms,n/a,n/a,4.15ms
2025-07-24 14:24:55.765764,metric,51,1400,600,0,0,0,0,0.00357,0.01,0,0,1,8usec,31usec,563.15,6.0kbps,33kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,6.0kbps,4,1,20%,0,10,,32.3,-6.9,1,27,33kbps,6,0,0%,34,0,5,0,0,0,0,0,0,192ns,n/a,13,4.5ms,4.5ms,4.5ms,n/a,n/a,4.06ms
2025-07-24 14:24:56.765796,metric,51,1400,600,0,0,0,1,0.00357,0.0883,0,0,1,8usec,38usec,652.0,7.0kbps,811kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,23,7.9kbps,5,0,0%,0,10,-0.0009999998,33.7,-7.0,1,27,811kbps,53,0,0%,841,2.01k,4,0,0,0,0,0,0,197ns,n/a,8,4.49ms,4.5ms,4.46ms,4ms,4ms,4ms
2025-07-24 14:24:57.765805,metric,51,1400,600,0,0,0,2,0.00286,0.167,0,0,1,8usec,34usec,755.3,5.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,14,1.0,27,5.5kbps,3,1,25%,0,8,,33.8,-7.0,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,0,223ns,n/a,8,4.5ms,4.5ms,4.47ms,4.38ms,4.5ms,n/a
2025-07-24 14:24:58.765740,metric,51,1400,600,0,0,1,0,0.0493,0.0367,0,0,1,8usec,32usec,830.0,1.9Mbps,134kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,1.9Mbps,68,0,0%,30.9k,2256,6.9849193e-10,31.4,-6.9,1,27,134kbps,20,2,9%,184,745,15,0,0,0,0,0,-0.19800003,215ns,n/a,13,4.5ms,4.5ms,4.43ms,4.17ms,4.5ms,4.07ms
2025-07-24 14:24:59.765770,metric,51,1400,600,0,0,29,0,0.639,0.103,0,0,1,12usec,48usec,943.6,35Mbps,488kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,35Mbps,880,7,0%,107k,41529,0.008999971,32.9,-6.9,1,27,488kbps,62,0,0%,503,1.04k,25,0,0,0,0,0,-0.19800003,223ns,n/a,11,4.48ms,4.5ms,4.31ms,4.05ms,4.5ms,3.95ms
2025-07-24 14:25:00.765775,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,13usec,40usec,47.3,58Mbps,571kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,467k,69184,0.008999971,32.7,-6.8,1,27,571kbps,79,0,0%,589,102,15,0,0,0,0,0,-0.19800003,226ns,n/a,12,4.46ms,4.5ms,4.21ms,4.01ms,4.5ms,3.96ms
