time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 02:36:04.202378,ULMeasRept,0,4601,-94,-10.5,21.5
2025-07-24 02:36:04.682249,ULMeasRept,0,4601,-95,-10.5,20.0
2025-07-24 02:36:05.162215,ULMeasRept,0,4601,-96,-11.0,19.5
2025-07-24 02:36:05.642264,ULMeasRept,0,4601,-95,-10.5,21.0
2025-07-24 02:36:06.122310,ULMeasRept,0,4601,-96,-11.0,20.0
2025-07-24 02:36:06.612218,ULMeasRept,0,4601,-95,-10.5,21.0
2025-07-24 02:36:07.092187,ULMeasRept,0,4601,-93,-10.5,22.0
2025-07-24 02:36:07.582231,ULMeasRept,0,4601,-92,-10.5,21.5
2025-07-24 02:36:08.062251,ULMeasRept,0,4601,-95,-11.0,19.5
2025-07-24 02:36:08.542134,ULMeasRept,0,4601,-96,-11.0,19.5
2025-07-24 02:36:09.038280,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:09.502172,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:09.977212,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:10.462231,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:10.942192,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:11.442140,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:11.922250,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:12.402183,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:12.882397,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:13.382219,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:13.862155,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:14.342252,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:14.818225,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:15.298218,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:15.772216,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:16.252184,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:16.762217,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:17.238271,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:17.712279,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:18.192265,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:18.682210,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:19.162175,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:19.642203,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:20.122202,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:20.598219,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:21.078276,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:21.558265,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:22.042120,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:22.522166,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:23.002177,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:23.482215,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:23.962220,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:24.442214,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:24.912188,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:25.398218,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:25.878245,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:26.362118,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:26.842120,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:27.322196,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:27.802137,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:28.282168,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:28.758199,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:29.238203,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:29.718204,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:30.202120,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:30.682136,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:31.162159,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:31.632052,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:32.122219,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:32.602200,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:33.082207,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:33.558214,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:34.038149,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:34.522049,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:35.002096,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 02:36:35.482087,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:35.962083,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:36.442139,ULMeasRept,0,4601,-97,-11.0,19.5
2025-07-24 02:36:37.022155,ULMeasRept,0,4601,-97,-11.0,19.5
