ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 14:05:22.418235,1.57,13.2,0,103.0
6,2025-07-24 14:05:23.418235,5.75,48.2,0,369.0
6,2025-07-24 14:05:24.418235,7.38,61.9,0,707.0
6,2025-07-24 14:05:25.418235,6.88,57.7,0,1.02
6,2025-07-24 14:05:26.418235,5.25,44.0,0,1.26
6,2025-07-24 14:05:27.418235,5.38,45.1,0,1.26
6,2025-07-24 14:05:28.418235,5.38,45.1,0,1.26
6,2025-07-24 14:05:29.418235,5.0,41.9,2,1.26
6,2025-07-24 14:05:30.418235,128.0,1.05,0,1.26
6,2025-07-24 14:05:31.418235,128.0,1.05,0,1.26
6,2025-07-24 14:05:32.418235,128.0,1.05,1,1.27
6,2025-07-24 14:05:33.418235,128.0,1.05,0,1.27
6,2025-07-24 14:05:34.418235,0.0,0.0,0,1.27
6,2025-07-24 14:05:35.418235,128.0,1.05,0,1.27
6,2025-07-24 14:05:36.418235,256.0,2.1,0,1.27
6,2025-07-24 14:05:37.418235,256.0,2.1,0,1.28
6,2025-07-24 14:05:38.418235,128.0,1.05,0,1.29
6,2025-07-24 14:05:39.418235,128.0,1.05,0,1.3
6,2025-07-24 14:05:40.418235,256.0,2.1,0,1.33
6,2025-07-24 14:05:41.418235,128.0,1.05,0,1.36
6,2025-07-24 14:05:42.418235,128.0,1.05,0,1.42
6,2025-07-24 14:05:43.418235,512.0,4.19,0,1.59
6,2025-07-24 14:05:44.418235,128.0,1.05,0,1.64
6,2025-07-24 14:05:45.418235,128.0,1.05,0,1.73
6,2025-07-24 14:05:46.418235,128.0,1.05,0,1.81
6,2025-07-24 14:05:47.418235,128.0,1.05,0,1.91
6,2025-07-24 14:05:48.418235,256.0,2.1,0,1.99
6,2025-07-24 14:05:49.418235,256.0,2.1,0,2.16
6,2025-07-24 14:05:50.418235,1.38,11.5,0,2.81
6,2025-07-24 14:05:51.418235,1.88,15.7,0,2.92
6,2025-07-24 14:05:52.418235,2.5,21.0,0,2.92
6,2025-07-24 14:05:53.418235,4.88,40.9,0,2.92
6,2025-07-24 14:05:54.418235,3.88,56.1,0,2.92
