ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 14:33:54.775789,3.34,28.0,0,208.0
6,2025-07-24 14:33:55.775789,7.25,60.8,0,541.0
6,2025-07-24 14:33:56.775789,5.62,47.2,0,750.0
6,2025-07-24 14:33:57.775789,5.25,44.0,0,750.0
6,2025-07-24 14:33:58.775789,5.38,45.1,0,750.0
6,2025-07-24 14:33:59.775789,5.38,45.1,0,750.0
6,2025-07-24 14:34:00.775789,5.38,45.1,0,758.0
6,2025-07-24 14:34:01.775789,1.5,12.6,1,787.0
6,2025-07-24 14:34:02.775789,256.0,2.1,0,792.0
6,2025-07-24 14:34:03.775789,128.0,1.05,0,794.0
6,2025-07-24 14:34:04.775789,512.0,4.19,0,796.0
6,2025-07-24 14:34:05.775789,512.0,4.19,0,804.0
6,2025-07-24 14:34:06.775789,256.0,2.1,0,814.0
6,2025-07-24 14:34:07.775789,384.0,3.15,0,829.0
6,2025-07-24 14:34:08.775789,128.0,1.05,0,849.0
6,2025-07-24 14:34:09.775789,384.0,3.15,0,894.0
6,2025-07-24 14:34:10.775789,256.0,2.1,0,940.0
6,2025-07-24 14:34:11.775789,640.0,5.24,0,1.01
6,2025-07-24 14:34:12.775789,384.0,3.15,0,1.08
6,2025-07-24 14:34:13.775789,384.0,3.15,0,1.21
6,2025-07-24 14:34:14.775789,256.0,2.1,0,1.34
6,2025-07-24 14:34:15.775789,128.0,1.05,0,1.43
6,2025-07-24 14:34:16.775789,256.0,2.1,0,1.57
6,2025-07-24 14:34:17.775789,128.0,1.05,0,1.65
6,2025-07-24 14:34:18.775789,768.0,6.29,0,2.1
6,2025-07-24 14:34:19.775789,512.0,4.19,0,2.34
6,2025-07-24 14:34:20.775789,256.0,2.1,0,2.46
6,2025-07-24 14:34:21.775789,1.0,8.39,0,2.88
6,2025-07-24 14:34:22.775789,1.88,15.7,0,2.88
6,2025-07-24 14:34:23.775789,4.75,39.8,0,2.88
6,2025-07-24 14:34:24.775789,6.62,55.6,0,2.88
6,2025-07-24 14:34:25.775789,6.25,55.3,0,2.88
