time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 07:11:52.662303,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,231usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 07:11:53.662302,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,252.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 07:11:54.662317,metric,51,1399,599,0,2,0,0,0,0,0,0,0,3usec,24usec,323.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 07:11:55.662320,metric,51,1400,600,1,0,0,0,0.0121,0.0217,0,0,1,6usec,40usec,462.0,12kbps,70kbps,4.5ms,5.5ms,4.5ms,0x4601,407.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,8,13kbps,17,0,0%,0,120,0.002,30.6,-7.0,1,26,71kbps,12,0,0%,107,0,10,0,0,0,0,0,0,221ns,n/a,14,4.58ms,5.5ms,4.46ms,n/a,n/a,4.11ms
2025-07-24 07:11:56.662237,metric,51,1400,600,0,0,0,0,0.00286,0.00667,0,0,1,8usec,26usec,510.0,4.0kbps,21kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,25,5.0kbps,3,1,25%,0,8,-0.0050000004,32.2,-7.4,1,27,21kbps,4,0,0%,22,0,3,0,0,0,0,0,0,226ns,n/a,12,4.5ms,4.5ms,4.38ms,n/a,n/a,4ms
2025-07-24 07:11:57.662356,metric,51,1400,600,0,0,0,1,0.00357,0.105,0,0,1,8usec,27usec,651.16,8.0kbps,994kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,8.9kbps,5,0,0%,0,10,2.3283064e-10,33.5,-7.4,1,27,995kbps,63,0,0%,1031,2.01k,3,0,0,0,0,0,0,239ns,n/a,8,4.5ms,4.5ms,4.44ms,4.17ms,4.5ms,4.33ms
2025-07-24 07:11:58.662470,metric,51,1400,600,0,0,0,2,0.00357,0.157,0,0,1,8usec,29usec,800.0,4.0kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,13,1.0,24,4.8kbps,3,1,25%,3,10,-0.007,33.1,-7.4,1,27,1.5Mbps,91,3,3%,1645,0,1,0,0,0,0,0,-0.29600006,161ns,n/a,14,4.49ms,4.5ms,4.43ms,4ms,4ms,n/a
2025-07-24 07:11:59.662373,metric,51,1400,600,0,0,2,0,0.0636,0.0233,0,0,1,8usec,30usec,894.1,2.1Mbps,83kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,22,2.1Mbps,78,3,3%,19.2k,3307,0.029000005,32.5,-7.3,1,27,83kbps,14,0,0%,86,0,12,0,0,0,0,0,-0.29600006,183ns,n/a,8,4.5ms,4.5ms,4.36ms,4.25ms,4.5ms,3.99ms
2025-07-24 07:12:00.662386,metric,51,1400,600,0,0,40,1,0.856,0.13,0,0,1,13usec,40usec,946.14,48Mbps,573kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,48Mbps,1195,3,0%,222k,57370,0.106000066,31.9,-7.2,1,27,574kbps,77,1,1%,614,38,23,0,0,0,0,0,-0.39500007,187ns,n/a,12,4.49ms,4.5ms,4.22ms,4.03ms,4.5ms,3.94ms
2025-07-24 07:12:01.662435,metric,51,1400,600,0,0,44,0,0.925,0.13,0,0,1,12usec,41usec,26.6,53Mbps,538kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,53Mbps,1297,0,0%,3,62356,0.106000066,32.3,-7.1,1,27,538kbps,78,0,0%,555,0,26,0,0,0,0,0,-0.39500007,195ns,n/a,12,4.46ms,4.5ms,4.22ms,4.03ms,4.5ms,3.95ms
