time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 10:53:53.896503,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,231usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 10:53:54.896465,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,265.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 10:53:55.896404,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,369.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 10:53:56.896508,metric,51,1400,600,1,0,0,0,0.0121,0.02,0,0,1,6usec,38usec,464.0,12kbps,65kbps,4.5ms,5.5ms,4.5ms,0x4601,407.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,8,13kbps,17,0,0%,0,120,0.002,30.2,-6.7,1,26,66kbps,11,0,0%,102,0,9,0,0,0,0,0,0,216ns,n/a,13,4.59ms,5.5ms,4.41ms,n/a,n/a,4.07ms
2025-07-24 10:53:57.896542,metric,51,1400,600,0,0,0,0,0.00286,0.00667,0,0,1,8usec,35usec,588.3,4.0kbps,23kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,5.0kbps,3,1,25%,0,8,-0.0050000004,33.4,-7.0,1,27,23kbps,4,0,0%,24,0,3,0,0,0,0,0,0,230ns,n/a,11,4.5ms,4.5ms,4.38ms,n/a,n/a,4.17ms
2025-07-24 10:53:58.896511,metric,51,1400,600,0,0,0,1,0.00357,0.085,0,0,1,8usec,36usec,652.0,8.0kbps,797kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,25,8.6kbps,5,0,0%,0,10,-0.0009999998,33.5,-7.0,1,27,798kbps,51,0,0%,827,2.01k,3,0,0,0,0,0,0,239ns,n/a,8,4.5ms,4.5ms,4.45ms,4.17ms,4.5ms,4ms
2025-07-24 10:53:59.896508,metric,51,1400,600,0,0,0,2,0.00214,0.167,0,0,1,8usec,41usec,748.16,5.0kbps,1.6Mbps,5.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,5.5ms,,n/a,,,,4601,1,14,1.0,24,5.1kbps,3,0,0%,0,6,0.0010000003,32.4,-8.1,1,27,1.6Mbps,96,4,4%,1716,2.01k,0,0,0,0,0,0,-0.39600006,200ns,n/a,8,4.49ms,4.5ms,4.47ms,4.33ms,4.5ms,n/a
2025-07-24 10:54:00.896464,metric,51,1400,600,0,0,0,0,0.0321,0.0283,0,0,1,8usec,38usec,872.0,1.0Mbps,129kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,1.0Mbps,44,1,2%,0,1273,0.019000003,33.0,-7.2,1,27,129kbps,17,0,0%,133,0,11,0,0,0,0,0,-0.39600006,179ns,n/a,12,4.5ms,4.5ms,4.44ms,4.17ms,4.5ms,4.07ms
2025-07-24 10:54:01.896517,metric,51,1400,600,0,0,15,0,0.35,0.0883,0,0,1,10usec,34usec,910.3,18Mbps,392kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,18Mbps,477,12,2%,92.8k,21214,0.07399993,32.9,-7.1,1,27,393kbps,53,0,0%,404,384,27,0,0,0,0,0,-0.39600006,182ns,n/a,12,4.48ms,4.5ms,4.42ms,4.12ms,4.5ms,3.98ms
2025-07-24 10:54:02.896567,metric,51,1400,600,0,0,45,0,0.936,0.12,0,0,1,13usec,49usec,11.16,54Mbps,490kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,54Mbps,1301,1,0%,364k,64254,0.06499992,32.1,-7.1,1,27,490kbps,72,0,0%,506,0,24,0,0,0,0,0,-0.39600006,194ns,n/a,12,4.49ms,4.5ms,4.27ms,4.04ms,4.5ms,3.95ms
2025-07-24 10:54:03.896576,metric,51,1400,600,0,0,49,1,1,0.133,0,0,1,13usec,57usec,98.16,58Mbps,584kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,617k,69163,0.06499992,32.2,-7.0,1,27,584kbps,79,1,1%,625,276,14,0,0,0,0,0,-0.49500006,207ns,n/a,12,4.49ms,4.5ms,4.27ms,4.03ms,4.5ms,3.95ms
2025-07-24 10:54:04.896526,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,13usec,40usec,218.0,58Mbps,546kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,749k,69174,0.06499992,32.2,-7.0,1,27,547kbps,78,0,0%,564,102,18,0,0,0,0,0,-0.49500006,211ns,n/a,12,4.47ms,4.5ms,4.21ms,4.03ms,4.5ms,3.95ms
2025-07-24 10:54:05.896500,metric,51,1400,600,0,1,47,0,0.976,0.123,0,0,1,15usec,235usec,371.8,51Mbps,442kbps,11.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ms,,metric,,,,,,,,,,,,,,,,,,11.5ms,,4.5ms,,,,4601,1,15,1.0,26,51Mbps,1248,114,8%,260k,66883,-0.65100366,28.2,-10.5,1,25,442kbps,63,11,14%,598,0,23,16,7,2,7,0,-1.0890002,195ns,n/a,11,4.46ms,4.5ms,4.3ms,4.08ms,12ms,3.91ms
2025-07-24 10:54:06.896682,metric,51,1400,600,0,0,42,0,0.895,0.0983,0,0,1,13usec,40usec,460.6,49Mbps,404kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,49Mbps,1238,15,1%,16.4k,59960,0.007989722,32.4,-7.3,1,27,404kbps,59,0,0%,417,142,33,2,1,0,0,0,-1.0890002,216ns,n/a,11,4.48ms,4.5ms,4.28ms,4.04ms,4.5ms,3.95ms
2025-07-24 10:54:07.896511,metric,51,1400,600,0,0,39,0,0.844,0.095,0,0,1,13usec,123usec,567.9,46Mbps,379kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,46Mbps,1149,33,2%,145k,55804,,32.7,-7.0,1,27,379kbps,57,0,0%,391,0,30,4,0,0,0,0,-1.0890002,231ns,n/a,11,4.47ms,4.5ms,4.31ms,4.08ms,4.5ms,3.96ms
2025-07-24 10:54:08.896569,metric,51,1400,600,0,0,49,0,1,0.102,0,0,1,13usec,42usec,582.0,19Mbps,325kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,14,19Mbps,1050,350,25%,1.23M,69082,-1.9530424,26.4,-7.3,1,27,326kbps,48,13,21%,427,0,48,39,23,23,0,0,-2.376,137ns,n/a,11,4.46ms,4.5ms,4.3ms,4.01ms,4.5ms,3.94ms
2025-07-24 10:54:09.896548,metric,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,42usec,688.16,16Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,8,1.0,8,16Mbps,1220,180,12%,1.37M,69074,-2.1740465,30.2,-7.2,1,27,339kbps,50,16,24%,469,0,48,72,23,23,0,0,,161ns,n/a,11,4.48ms,4.5ms,4.33ms,4.02ms,4.5ms,3.95ms
2025-07-24 10:54:10.896535,metric,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,41usec,818.15,16Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,8,1.0,8,16Mbps,1283,117,8%,1.44M,69164,-2.0810797,23.1,-7.3,1,27,346kbps,51,17,25%,469,0,50,67,0,0,0,0,-5,191ns,n/a,11,4.47ms,4.5ms,4.32ms,4.01ms,4.5ms,3.94ms
