ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 02:27:59.056862,2.01,16.9,0,124.0
6,2025-07-24 02:28:00.056862,6.12,51.4,0,408.0
6,2025-07-24 02:28:01.056862,7.38,61.9,0,749.0
6,2025-07-24 02:28:02.056862,6.0,50.3,0,1.06
6,2025-07-24 02:28:03.056862,5.38,45.1,0,1.12
6,2025-07-24 02:28:04.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:05.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:06.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:07.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:08.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:09.056862,5.25,44.0,0,1.26
6,2025-07-24 02:28:10.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:11.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:12.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:13.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:14.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:15.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:16.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:17.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:18.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:19.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:20.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:21.056862,5.25,44.0,0,1.26
6,2025-07-24 02:28:22.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:23.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:24.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:25.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:26.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:27.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:28.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:29.056862,5.38,45.1,0,1.26
6,2025-07-24 02:28:30.056862,5.12,44.6,0,1.26
