time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 10:35:59.506991,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 10:35:59.986896,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 10:36:00.466879,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:36:00.946894,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:01.426826,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:36:01.916876,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:36:02.396886,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 10:36:02.876907,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 10:36:03.366844,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 10:36:03.846848,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:36:04.326864,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:04.806860,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:05.296952,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:05.776803,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:06.266848,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:36:06.746876,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:36:07.226917,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:36:07.702878,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:36:08.186931,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:08.727005,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:36:09.151902,ULMeasRept,0,4601,-102,-12.0,16.5
2025-07-24 10:36:09.643002,ULMeasRept,0,4601,-98,-11.0,20.5
2025-07-24 10:36:10.106894,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 10:36:10.603006,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:11.066889,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:11.546971,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:12.046940,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:12.526972,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:13.006911,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:36:13.486934,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:36:13.971917,ULMeasRept,0,4601,-98,-11.0,19.0
2025-07-24 10:36:14.451919,ULMeasRept,0,4601,-97,-11.0,18.5
2025-07-24 10:36:14.946930,ULMeasRept,0,4601,-97,-11.0,20.0
2025-07-24 10:36:15.431894,ULMeasRept,0,4601,-98,-11.0,19.5
2025-07-24 10:36:15.911948,ULMeasRept,0,4601,-98,-11.0,19.5
2025-07-24 10:36:16.386975,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:36:16.866877,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:36:17.346895,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 10:36:17.826937,ULMeasRept,0,4601,-97,-10.5,19.5
2025-07-24 10:36:18.306888,ULMeasRept,0,4601,-98,-11.0,19.0
2025-07-24 10:36:18.786891,ULMeasRept,0,4601,-98,-11.0,19.5
