# iperf3 -p 5201 -c 10.45.0.2 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=30,cFreq=3410100000.0,PW=0.0001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-07-24 02:08:51.406366,51,1400,600,0,0,43,0,0.92,0.085,0,0,1,13usec,38usec,528.16,47Mbps,344kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,14,1.0,26,47Mbps,1192,96,7%,27.8k,60871,0.98594725,32.3,-8.2,1,27,344kbps,51,0,0%,355,0,50,0,0,0,0,0,-0.29400006,181ns,n/a,13,4.48ms,4.5ms,4.23ms,4.07ms,4.5ms,3.93ms,0,4601,-97.0,-11.0,20.0,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:08:52.406371,51,1400,600,0,0,42,0,0.906,0.0833,0,0,1,13usec,39usec,604.15,47Mbps,335kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,14,1.0,26,47Mbps,1195,74,5%,27.5k,60199,0.9679453,32.1,-8.2,1,27,335kbps,50,0,0%,346,198,48,0,0,0,0,0,-0.29400006,189ns,n/a,13,4.47ms,4.5ms,4.29ms,4.04ms,4.5ms,3.94ms,0,4601,-97.0,-11.0,20.0,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:08:53.406464,51,1400,600,0,0,42,0,0.906,0.0833,0,0,1,13usec,41usec,655.3,47Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,15,1.0,26,47Mbps,1193,75,5%,48.2k,60176,0.75593907,32.1,-8.2,1,27,339kbps,50,0,0%,350,0,45,0,0,0,0,0,-0.29400006,198ns,n/a,13,4.47ms,4.5ms,4.24ms,4.07ms,4.5ms,3.95ms,0,4601,-97.0,-11.0,20.0,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:08:54.406471,51,1400,600,0,0,43,0,0.921,0.0867,0,0,1,13usec,39usec,811.6,47Mbps,350kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,14,1.0,26,47Mbps,1195,95,7%,67.7k,61185,0.5489304,32.1,-8.2,1,27,351kbps,52,0,0%,362,0,45,0,0,0,0,0,-0.29400006,202ns,n/a,13,4.49ms,4.5ms,4.28ms,4.04ms,4.5ms,3.94ms,0,4601,-97.0,-11.0,20.0,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:08:55.406436,51,1400,600,0,0,43,0,0.924,0.0833,0,0,1,13usec,39usec,881.3,47Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,14,1.0,26,47Mbps,1206,88,6%,67.7k,61006,0.82691634,32.2,-8.3,1,27,339kbps,50,0,0%,350,0,50,0,0,0,0,0,-0.29400006,210ns,n/a,13,4.46ms,4.5ms,4.27ms,4.03ms,4.5ms,3.93ms,0,4601,-97.0,-11.0,20.0,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:08:56.406425,51,1399,600,0,0,43,0,0.925,0.0833,0,0,1,13usec,39usec,1007.3,47Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,14,1.0,26,47Mbps,1199,95,7%,97.1k,61039,0.9909057,32.0,-8.3,1,27,339kbps,50,0,0%,350,0,49,0,0,0,0,0,-0.29400006,216ns,n/a,13,4.47ms,4.5ms,4.32ms,4.07ms,4.5ms,3.94ms,0,4601,-97.0,-11.0,20.0,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:08:57.406440,51,1400,600,0,0,43,0,0.914,0.085,0,0,1,13usec,47usec,62.6,47Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,14,1.0,26,47Mbps,1184,95,7%,99.9k,60340,0.98590153,32.0,-8.3,1,27,346kbps,51,0,0%,357,0,50,0,0,0,0,0,-0.29400006,221ns,n/a,13,4.49ms,4.5ms,4.28ms,4.03ms,4.5ms,3.94ms,0,4601,-97.0,-11.0,20.0,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:08:58.406306,51,1400,600,0,0,44,0,0.937,0.085,0,0,1,13usec,42usec,204.16,47Mbps,345kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,14,1.0,26,47Mbps,1191,121,9%,116k,61951,0.9048908,32.2,-8.2,1,27,346kbps,51,0,0%,357,0,48,0,0,0,0,0,-0.29400006,201ns,n/a,13,4.47ms,4.5ms,4.25ms,4.03ms,4.5ms,3.94ms,0,4601,-97.0,-11.0,20.0,6.0,5.25,44.0,0.0,621.0
2025-07-24 02:08:59.406442,51,1400,600,0,0,41,0,0.882,0.0867,0,0,1,13usec,36usec,322.0,47Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,14,1.0,26,47Mbps,1188,54,4%,137k,58500,1.0088835,32.5,-8.0,1,27,353kbps,52,0,0%,364,198,40,0,0,0,0,0,-0.29400006,177ns,n/a,13,4.47ms,4.5ms,4.29ms,4.04ms,4.5ms,3.94ms,0,4601,-96.0,-10.5,20.0,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:09:00.406399,51,1400,600,0,0,39,0,0.844,0.103,0,0,1,12usec,34usec,378.16,47Mbps,410kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,15,1.0,27,47Mbps,1177,1,0%,0,55716,0.9998835,32.0,-8.0,1,27,410kbps,59,2,3%,476,276,30,0,0,0,0,0,-0.49200007,182ns,n/a,13,4.48ms,4.5ms,4.21ms,4.02ms,4.5ms,3.95ms,0,4601,-96.0,-10.5,19.5,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:09:01.406389,51,1400,600,0,0,39,0,0.848,0.1,0,0,1,12usec,39usec,443.16,47Mbps,408kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,15,1.0,27,47Mbps,1186,0,0%,0,55700,0.9998835,32.6,-8.0,1,27,408kbps,61,0,0%,414,0,32,0,0,0,0,0,-0.49200007,189ns,n/a,13,4.48ms,4.5ms,4.25ms,4.03ms,4.5ms,3.96ms,0,4601,-96.0,-10.5,19.5,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:09:02.406432,51,1400,600,0,0,39,0,0.846,0.103,0,0,1,12usec,38usec,563.16,47Mbps,420kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,15,1.0,27,47Mbps,1183,0,0%,5.93k,55722,0.9998835,32.5,-8.0,1,27,421kbps,62,0,0%,434,10,33,0,0,0,0,0,-0.49200007,204ns,n/a,13,4.46ms,4.5ms,4.24ms,4.03ms,4.5ms,3.96ms,0,4601,-96.0,-10.5,19.5,6.0,5.38,45.1,0.0,621.0
2025-07-24 02:09:03.406358,51,1400,600,0,0,39,0,0.846,0.1,0,0,1,12usec,41usec,634.16,47Mbps,405kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,15,1.0,27,47Mbps,1184,0,0%,16k,55597,0.9998835,32.5,-7.9,1,27,405kbps,60,0,0%,418,0,30,0,0,0,0,0,-0.49200007,210ns,n/a,13,4.47ms,4.5ms,4.15ms,4.02ms,4.5ms,3.96ms,0,4601,-96.0,-11.0,20.0,6.0,4.0,44.7,0.0,621.0
2025-07-24 02:09:04.406385,51,1400,600,0,0,18,0,0.401,0.0533,0,0,1,10usec,34usec,742.15,22Mbps,209kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,15,1.0,27,22Mbps,570,0,0%,0,26078,0.9998835,32.5,-8.0,1,27,209kbps,32,0,0%,216,0,18,0,0,0,0,0,-0.49200007,214ns,n/a,15,4.48ms,4.5ms,4.31ms,4.07ms,4.5ms,3.94ms,0,4601,-96.0,-10.5,19.5,,,,,
2025-07-24 02:09:05.406388,51,1400,600,0,0,0,0,0.005,0.0117,0,0,0,7usec,33usec,896.0,,,,,,0x4601,896.6,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4601,-96.0,-10.5,20.0,,,,,
2025-07-24 02:09:06.406286,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,22usec,958.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
