# iperf3 -p 5201 -c 10.45.0.2 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=4850,gain=30,cFreq=3410100000.0,PW=0.0001,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-07-24 03:21:43.727258,51,561,241,0,0,0,0,0,0,0,0,0,1usec,262usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 03:21:44.727137,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,209.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 03:21:45.727174,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,363.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 03:21:46.727165,51,1400,600,1,0,0,0,0.01,0.015,0,0,1,4usec,42usec,498.0,8.0kbps,47kbps,4.5ms,5.5ms,4.5ms,0x4601,439.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,8.8kbps,14,0,0%,0,114,0,30.8,-4.6,1,26,47kbps,8,0,0%,83,0,7,0,0,0,0,0,0,207ns,n/a,14,4.62ms,5.5ms,4.44ms,n/a,n/a,4ms,0,4601,-97.0,-10.5,21.0,,,,,
2025-07-24 03:21:47.727216,51,1400,600,0,0,0,0,0.00429,0.00833,0,0,1,8usec,28usec,504.3,6.0kbps,28kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,21,6.9kbps,5,1,16%,0,12,,33.7,-5.0,1,27,28kbps,5,0,0%,29,0,4,0,0,0,0,0,0,237ns,n/a,11,4.5ms,4.5ms,4.3ms,n/a,n/a,4.15ms,0,4601,-98.0,-10.5,18.5,,,,,
2025-07-24 03:21:48.727299,51,1400,600,0,0,0,1,0.00429,0.103,0,0,1,8usec,32usec,643.3,9.0kbps,964kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,23,9.5kbps,6,0,0%,0,12,0.0010000003,34.6,-5.0,1,27,965kbps,62,0,0%,1000,2.01k,3,0,0,0,0,0,0,239ns,n/a,6,4.5ms,4.5ms,4.47ms,4.17ms,4.5ms,4.33ms,0,4601,-98.0,-10.5,19.5,,,,,
2025-07-24 03:21:49.727229,51,1396,600,0,4,0,1,0.0043,0.157,0,0,1,8usec,30usec,746.13,6.0kbps,1.0Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,25,6.5kbps,4,2,33%,0,12,-0.015000001,33.9,-5.5,1,27,1.0Mbps,93,1,1%,1096,0,1,0,0,0,0,0,-0.099000014,191ns,n/a,11,4.45ms,4.5ms,4.37ms,4.25ms,4.5ms,4ms,0,4601,-97.0,-10.5,20.0,,,,,
2025-07-24 03:21:50.727229,51,1400,600,0,0,1,0,0.05,0.0333,0,0,1,8usec,38usec,882.6,1.7Mbps,117kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,24,1.7Mbps,67,3,4%,0,2316,0.0020000036,33.2,-4.9,1,27,118kbps,19,1,5%,144,0,14,0,0,0,0,0,-0.19800003,185ns,n/a,10,4.47ms,4.5ms,4.4ms,4.25ms,4.5ms,4ms,0,4601,-98.0,-10.5,20.0,6.0,1.8,15.1,0.0,113.0
2025-07-24 03:21:51.727236,51,1400,600,0,0,17,0,0.395,0.09,0,0,1,10usec,33usec,930.3,19Mbps,397kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,19Mbps,530,15,2%,114k,24452,0.2420004,34.1,-4.7,1,27,398kbps,54,0,0%,409,0,27,0,0,0,0,0,-0.19800003,191ns,n/a,11,4.49ms,4.5ms,4.37ms,4.09ms,4.5ms,3.98ms,0,4601,-98.0,-10.5,19.5,6.0,5.88,49.3,0.0,383.0
2025-07-24 03:21:52.727175,51,1400,600,0,0,45,0,0.934,0.0917,0,0,1,12usec,48usec,53.0,53Mbps,369kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,53Mbps,1275,32,2%,194k,63893,0.008000342,33.9,-4.7,1,27,369kbps,55,0,0%,381,535,36,0,0,0,0,0,-0.19800003,204ns,n/a,9,4.44ms,4.5ms,4.18ms,4.03ms,4.5ms,3.94ms,0,4601,-99.0,-10.5,19.5,6.0,7.12,59.8,0.0,712.0
2025-07-24 03:21:53.727297,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,35usec,132.13,57Mbps,447kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,57Mbps,1368,32,2%,728k,69079,0.012000357,33.8,-4.7,1,27,448kbps,66,0,0%,462,0,31,0,0,0,0,0,-0.19800003,207ns,n/a,9,4.49ms,4.5ms,4.2ms,4.03ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,20.0,6.0,6.75,56.6,26.0,654.0
2025-07-24 03:21:54.727255,51,1400,600,0,0,48,1,0.989,0.107,0,0,1,13usec,37usec,178.15,56Mbps,506kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,56Mbps,1351,34,2%,525k,68237,-0.0019996315,31.2,-4.6,1,27,507kbps,55,9,14%,806,0,27,0,0,0,0,0,-1.0860003,213ns,n/a,9,4.49ms,4.5ms,4.34ms,4.02ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,20.0,6.0,5.38,45.1,0.0,736.0
2025-07-24 03:21:55.727255,51,1397,600,0,2,49,0,1,0.102,0,0,1,17usec,896usec,341.15,54Mbps,422kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,54Mbps,1313,84,6%,599k,68989,-0.1540027,33.8,-4.7,1,27,423kbps,61,0,0%,436,384,30,9,6,1,0,0,-1.0860003,222ns,n/a,9,4.44ms,4.5ms,4.25ms,3.99ms,4ms,3.93ms,0,4601,-99.0,-10.5,20.0,6.0,5.38,45.1,0.0,778.0
2025-07-24 03:21:56.727264,51,1392,596,0,6,47,0,0.963,0.117,0,0,1,13usec,70usec,384.15,52Mbps,481kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,52Mbps,1291,45,3%,42.7k,65635,0.08799772,32.5,-5.4,1,27,482kbps,69,2,2%,504,0,25,2,0,0,1,0,-1.1850003,225ns,n/a,9,4.45ms,4.5ms,4.13ms,3.99ms,4ms,3.94ms,0,4601,-99.0,-10.5,20.0,6.0,5.25,44.0,0.0,778.0
2025-07-24 03:21:57.727316,51,1400,600,0,0,40,0,0.868,0.0833,0,0,1,14usec,43usec,552.15,47Mbps,339kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,47Mbps,1179,36,2%,63.2k,56942,,33.6,-4.4,1,27,339kbps,50,0,0%,350,0,44,0,0,0,0,0,-1.1850003,205ns,n/a,9,4.49ms,4.5ms,4.38ms,4.1ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,20.0,6.0,5.38,45.1,0.0,778.0
2025-07-24 03:21:58.727262,51,1400,600,0,0,47,0,0.966,0.11,0,0,1,13usec,39usec,634.6,45Mbps,444kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,23,45Mbps,1251,102,7%,394k,66056,0.022991035,33.4,-4.9,1,27,445kbps,65,1,1%,466,0,34,0,0,0,0,0,-1.2840003,178ns,n/a,9,4.48ms,4.5ms,4.27ms,4.03ms,4.5ms,3.94ms,0,4601,-99.0,-10.5,19.5,6.0,5.38,45.1,0.0,854.0
2025-07-24 03:21:59.727262,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,39usec,751.16,48Mbps,436kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,24,48Mbps,1297,103,7%,301k,69094,0.21798863,33.1,-4.6,1,27,436kbps,62,1,1%,457,926,29,0,0,0,0,0,-1.3830003,184ns,n/a,9,4.47ms,4.5ms,4.22ms,4.02ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,19.5,6.0,5.38,45.1,0.0,854.0
2025-07-24 03:22:00.727203,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,39usec,782.16,44Mbps,444kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,44Mbps,1216,184,13%,747k,69111,-0.33302158,33.2,-4.6,1,27,445kbps,63,2,3%,480,276,32,0,0,0,0,0,-1.5810002,195ns,n/a,9,4.47ms,4.5ms,4.24ms,4.02ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,19.5,6.0,5.38,45.1,0.0,907.0
2025-07-24 03:22:01.727296,51,1400,600,0,0,49,0,1,0.127,0,0,1,13usec,35usec,973.16,47Mbps,513kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,23,47Mbps,1309,91,6%,722k,69184,-0.0050251354,33.2,-4.7,1,27,514kbps,74,3,3%,544,535,21,0,0,0,0,0,-1.8780001,205ns,n/a,9,4.45ms,4.5ms,4.22ms,4.02ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,20.0,6.0,5.38,45.1,0.0,907.0
2025-07-24 03:22:02.727225,51,1400,600,0,0,49,0,1,0.115,0,0,1,13usec,359usec,1010.11,47Mbps,471kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,47Mbps,1279,121,8%,560k,69122,0.007970083,32.8,-4.7,1,27,471kbps,65,4,5%,562,1.04k,25,0,0,0,0,0,-2.2730002,208ns,n/a,9,4.44ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,19.5,6.0,5.38,45.1,0.0,907.0
2025-07-24 03:22:03.727165,51,1400,600,0,0,49,0,1,0.113,0,0,1,13usec,35usec,77.6,48Mbps,455kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,24,48Mbps,1304,96,6%,487k,69079,,33.0,-4.6,1,27,455kbps,66,2,2%,484,0,27,0,0,0,0,0,-2.4710002,216ns,n/a,9,4.48ms,4.5ms,4.26ms,4.01ms,4.5ms,3.94ms,0,4601,-99.0,-10.5,19.0,6.0,5.38,45.1,0.0,912.0
2025-07-24 03:22:04.727279,51,1400,600,0,0,49,0,1,0.117,0,0,1,13usec,39usec,165.16,45Mbps,477kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,45Mbps,1308,92,6%,757k,69184,0.70295817,32.1,-5.4,1,27,477kbps,67,3,4%,513,0,26,2,0,0,1,0,-2.7680001,221ns,n/a,9,4.46ms,4.5ms,4.31ms,4.02ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,19.0,6.0,5.38,45.1,0.0,923.0
2025-07-24 03:22:05.727335,51,1400,600,0,0,49,0,1,0.118,0,0,1,13usec,37usec,343.16,46Mbps,443kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,46Mbps,1252,148,10%,737k,69090,0.45895183,33.1,-4.6,1,27,444kbps,64,6,8%,507,0,36,1,1,1,0,0,,223ns,n/a,9,4.45ms,4.5ms,4.28ms,4.04ms,4.5ms,3.94ms,0,4601,-99.0,-10.5,19.5,6.0,5.38,45.1,0.0,943.0
2025-07-24 03:22:06.727248,51,1400,600,0,0,49,0,1,0.11,0,0,1,13usec,36usec,378.16,49Mbps,468kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,24,49Mbps,1311,89,6%,703k,69164,0.8469375,32.6,-4.7,1,27,469kbps,66,0,0%,483,276,32,0,0,0,0,0,-3.362,174ns,n/a,9,4.47ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,19.5,6.0,5.38,45.1,0.0,975.0
2025-07-24 03:22:07.727255,51,1400,600,0,0,49,0,1,0.112,0,0,1,13usec,41usec,506.16,47Mbps,465kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,24,47Mbps,1258,142,10%,768k,69132,0.7009289,32.3,-5.1,1,27,465kbps,66,2,2%,487,0,29,2,0,0,1,0,-3.56,180ns,n/a,9,4.44ms,4.5ms,4.21ms,4.03ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,20.0,6.0,5.38,45.1,0.0,1023.0
2025-07-24 03:22:08.727184,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,36usec,596.0,47Mbps,465kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,24,47Mbps,1269,131,9%,814k,69132,0.6069207,33.4,-4.6,1,27,466kbps,64,0,0%,480,384,25,0,0,0,0,0,-3.56,185ns,n/a,9,4.46ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,19.0,6.0,5.25,44.0,0.0,1.06
2025-07-24 03:22:09.727269,51,1400,600,0,0,49,0,1,0.103,0,0,1,13usec,45usec,665.11,47Mbps,415kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,47Mbps,1263,137,9%,857k,69132,0.43791398,33.3,-4.6,1,27,416kbps,60,2,3%,443,535,32,0,0,0,0,0,-3.758,199ns,n/a,9,4.49ms,4.5ms,4.24ms,4.04ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,20.0,6.0,5.38,45.1,0.0,1.15
2025-07-24 03:22:10.727272,51,1400,600,0,0,49,0,1,0.122,0,0,1,13usec,74usec,790.3,47Mbps,496kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,24,47Mbps,1279,121,8%,864k,69112,0.4029074,33.3,-4.6,1,27,497kbps,71,2,2%,526,198,23,0,0,0,0,0,-3.9559999,205ns,n/a,9,4.46ms,4.5ms,4.24ms,4.05ms,4.5ms,3.95ms,0,4601,-99.0,-10.5,19.5,6.0,5.38,45.1,0.0,1.15
